Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-01-06,24.603422,24.677858,24.245139,24.541476,25.850436,28.746114,45.371323,47.798089,46.257434,44.536549,42.948707,39.708124,34.687586,33.83214,32.40008,32.86208,36.310897,50.707475,52.592727,49.813587,48.01586,44.515046000000005,33.52466,28.082767
2017-01-07,25.382365,24.755885,24.154538,24.410078,24.985417,28.671043,43.287314,47.575339,45.840319,44.814096,42.153731,40.837627000000005,34.502482,32.943417,31.894735,32.279044,35.956399,48.553592,50.594159000000005,48.42838,46.601437,44.88319,34.917142,31.110836
2017-01-08,31.308692,30.980394,28.940962,28.285945,28.171225,28.769258,32.360977,35.099014000000004,38.522294,43.196311,42.453687,39.819724,33.973034000000006,30.529979,28.070772,27.652009000000003,29.925184,39.43986,43.798132,39.200102,38.360201,35.272786,31.331554,29.237435
2017-01-09,31.237417,30.065228,28.975074,29.082826,29.159777,33.005390000000006,35.043794,37.433837,42.506637,42.849637,40.203257,36.706549,33.611524,30.878474,29.262994,28.802162,32.346362,51.924285,53.882824,48.525811,47.289838,42.987699,36.19315,30.392374
2017-01-10,23.022692000000003,21.629858,21.291494,21.280115,21.679701,24.937774,36.476432,48.846108,47.714614000000005,41.736123,36.555645,33.846495000000004,29.42356,28.328931,26.00035,25.980374,27.871492,40.084106,42.584156,35.457246999999995,32.832934,28.017015,24.103824,22.432437
2017-01-11,20.357074,19.449094,18.677076,15.261186,17.785663,16.048479999999998,29.182473,29.0234,28.33489,29.271369,28.294356,27.7535,25.789712,24.508587,24.174932,23.750225,24.061984,30.780053,28.669072,25.933365,25.264682,23.324881,21.945909,21.091704
2017-01-12,21.268355,20.944183,20.677498,20.762478,21.53046,22.356647,27.081667,32.171481,28.553303000000003,27.098458,26.962336,24.745499,23.905914000000003,23.626367,23.587652,23.555694,23.595055,30.87931,31.174929,27.872812,25.562114,23.862556,22.612099,20.860906
2017-01-13,21.224741,21.0938,20.9245,21.119933,21.332156,22.990695,30.433545,30.768267,26.807181,26.263440000000003,26.802479,26.177724,25.661781,25.484569,25.080985,24.868132,25.049636,34.666262,33.306119,30.853593,27.613845,25.987785,23.898807,22.293957
2017-01-14,22.746193,22.835937,22.682576,22.688589,22.915205,24.226321,30.985703000000004,36.055213,35.192048,35.333079,35.959153,34.389856,30.024071000000003,29.429577,27.367243,26.835702,29.627319,40.000034,38.441237,40.089111,38.700932,35.605292,27.785846000000003,25.882947
2017-01-15,25.099122,24.635863,24.523202,24.65254,24.544862,25.002983,26.530642,30.084489,33.264287,38.077314,37.192947,36.062167,32.98898,29.938291,28.258897,27.571678,32.842168,37.947819,38.200398,37.866473,34.27244,30.100473,25.830989,24.204051
2017-01-16,24.340721,23.941845,23.846815,23.695416,23.573251000000003,23.704512,24.903056,26.173751,27.41731,28.51026,28.999899,26.934772,26.365307,25.66841,25.093211,25.151996,27.375546000000003,37.203096,36.44215,37.267073,34.002825,30.5675,26.403673,24.277738
2017-01-17,24.020527,23.012193,22.871648,23.151055,23.570708,25.579762,33.974323,34.962911,35.251622,35.192422,35.957636,34.967053,32.487191,28.96364,28.378288,27.190498,28.998738,38.407113,37.60011,35.728186,32.458312,28.805507,24.458834,23.075334
2017-01-18,22.973105,22.234584,22.089921,22.178251,22.297709,24.041558,33.596439000000004,34.763426,35.107523,33.636511,34.481926,32.549896999999994,29.920467,27.455338,27.384036,26.999571000000003,27.844115,35.363829,36.041849,34.335875,29.998242,27.309563,24.958992,23.093946
2017-01-19,20.228293,19.606289,18.701853,18.621917,18.565997,20.151504,28.735244,33.589731,34.750304,33.218863,35.081596999999995,33.910992,31.418465,28.139915,27.490836,27.039341,29.138393,38.300882,37.609132,37.110345,36.869514,30.733506,26.417482,24.439337
2017-01-20,23.699976,22.929678,22.435476,22.544208,22.882955,25.015005,37.893224,43.901049,38.116317,36.770519,36.249068,35.348442,31.428757,27.576966,26.997055,27.072921,27.873990000000003,39.811707,39.805554,36.582176,35.470219,28.572618,25.170373,24.497305
2017-01-21,23.281355,22.329975,22.360417,22.080079,22.572102,23.874758,35.390476,38.683017,37.279792,37.188272,36.638293,33.210187,29.78032,27.632676,27.357827,27.701552000000003,29.05356,38.340439,37.805099,33.005773,29.572754,26.240533000000003,24.595856,22.929745
2017-01-22,21.908603,21.304545,20.572759,20.682012,20.750364,21.43218,23.0169,24.85707,25.518401,27.583526000000003,27.342855,27.489642,25.561809,24.673732,24.05347,23.808767,24.12515,31.28928,29.628358,26.428698,25.65246,24.153833,22.41999,20.81805
2017-01-23,20.409284,20.009369,19.818398,19.593708,19.861029,19.948018,19.906799,21.503756,22.101823,23.102161,23.312267,23.751748000000003,23.63444,23.216043,22.874374,22.740538,23.793293,29.169226,28.782027000000003,26.787765000000004,25.499742,22.569677,21.295691,19.540489
2017-01-24,19.008401,18.767511,18.328085,18.158136,18.970572,20.532537,25.879802,27.579912,27.32665,30.008353000000003,29.222771,29.310044,28.519535,27.046619,25.986366,25.793785,27.112662,31.768562,32.16782,30.746401,29.133888,25.497982,23.383029,22.05369
2017-01-25,22.424862,21.91352,21.886965,21.84064,22.361113,24.178132,32.767923,32.94855,30.219199,33.297226,31.072528,30.187563,28.414989,26.980624,26.232143,25.747409,26.339128,36.482452,36.12091,32.414293,28.519248,26.053431,24.313149,22.787654
2017-01-26,22.344371,21.683687,21.789131,21.664164000000003,21.912528,24.043576,33.694519,35.071209,32.180465000000005,29.880581,28.137457,27.472296000000004,26.358577,25.806316,25.357836,25.092212,25.384143,34.480975,35.080423,30.346455,28.136342,25.565418,23.923079,21.618737
2017-01-27,20.744623,20.671114000000003,20.153955,20.300571,20.594985,22.319039,26.853032,28.537225,27.882831,27.570873,27.295164,27.054866,26.572932,26.293771000000003,25.952812,25.666372,26.131307,34.024675,34.059607,32.532418,32.35985,27.024776,25.084933,23.213711
2017-01-28,22.499704,22.206485,22.198774,22.154606,22.580013,24.566634,34.29261,37.207969,33.278075,31.110832,31.553069,29.319547,29.223539,28.059573,27.352028000000004,27.142606,28.410337,37.971252,38.222962,36.86421,34.823431,29.310457,26.101903,24.664066
2017-01-29,22.279746,21.753892,21.640533,21.568942,21.458679,22.133114000000003,24.036259,25.764653,26.630404,26.990999,26.614093,26.19023,25.363211,24.629993,24.080594,23.845094,24.79237,29.024281,28.940364,27.649892,27.127669,25.797303,24.286218,22.481766
2017-01-30,21.463819,21.320032,21.057345,20.865426,20.786323,21.022541,22.212221,23.889366,24.638438,24.871328,24.694393,24.358036,23.480555,23.314896,22.928544,23.136738,24.099095,30.024902,29.636801,28.893188,28.755497,25.634237,24.0433,23.047737
2017-01-31,21.976693,21.556372,21.483029,21.542685,22.433902,24.06149,33.541242,36.228832,35.691029,34.397129,33.195848,31.19247,29.599823,28.258875,27.013267,26.570915000000003,27.155293,36.173204,36.927048,33.952573,32.145769,27.591922,24.514849,23.292036
2017-02-01,22.141359,22.020628,21.895099,21.833683,21.845413,22.782516,30.794845,31.940938,28.879116,28.893907,27.303006,26.730369,25.165359,24.561416,24.094306,23.642656,24.10681,27.752541,28.478287,26.584514,25.932148,23.873952,22.418991,21.472985
2017-02-02,17.932882,17.389803,17.178283999999998,16.477536999999998,16.601914,17.780567,24.243867,25.923433,24.513702,24.199956,24.604082,23.963686,23.673052,23.499626,23.20002,23.145407,23.064641,27.415983,30.993948,28.467032,27.611152,24.480942,22.786613,20.591181
2017-02-03,20.391569,20.086135,19.584413,19.789761,19.946638,21.947168,27.312238,31.9403,28.451033,27.874990000000004,27.677203,26.767488,25.486407,25.223527,24.788471,24.478895,24.922753,32.551994,37.940149,35.731387,34.550022,30.942179,25.339284,24.662134
2017-02-04,22.56386,22.156849,21.832166,21.867503,21.937692,23.803382,36.458267,40.786557,32.463533,31.846215,30.716008,29.718098,27.486997,26.235119,25.415534,25.011647,25.561438,30.006815000000003,31.857753,30.808171999999995,30.103689000000003,28.510979,26.04583,24.49842
2017-02-05,23.425528,22.609784,21.803779,21.485525,21.435814,21.86245,25.735906,28.58943,29.524466,30.746832,28.346506,26.042064,24.572443,23.800355,23.288468,23.126031,22.863905,26.58661,30.144392,28.315574,26.34484,25.216482,23.964207,22.840835
2017-02-06,20.032427,19.267081,18.183849,18.269709,18.032857,16.911935999999997,19.258626,21.41835,22.067537,22.3693,22.632232,22.060439,22.060249,21.65836,21.277843,21.233496,21.674331,25.034748,24.821621,23.999061,23.496978,22.762333,21.537627,20.819396
2017-02-07,20.361354,19.980542,19.661832,19.702138,20.769254,22.946596,31.268199,34.797187,30.980322,28.934934,28.14158,26.894966,25.676618,24.761388,24.154442,23.889708,24.484887,29.439824,32.912023,30.033099,27.787402,26.012053,23.052111,21.668987
2017-02-08,19.964744,19.71481,19.429831,19.223258,19.463955,21.395419,27.464904,27.915238,26.236682,26.080223,25.644481,25.6253,24.965979,24.33773,23.503957,23.039202,22.710031,25.203569,26.780382,25.571713,24.600733,23.180481,21.256002,19.241111
2017-02-09,19.393078,19.402059,19.30127,19.093946,19.479829,20.476144,25.351393,27.237741,26.104284,27.103671,26.655301,27.0213,25.628689,25.25891,24.391513,24.019168,24.345998,29.19575,32.722801000000004,31.231503000000004,29.365853,26.377343,23.269294,21.339362
2017-02-10,21.84755,21.683395,21.565341,21.488556,21.979888,23.74081,30.863607,34.568825,32.924647,34.726574,34.177963,34.006852,32.744294000000004,31.902685,30.481247,29.878923,29.934892,38.255486,42.643345,40.264271,37.5433,37.816301,33.266007,28.573115
2017-02-11,25.046134,23.226855,22.483228,22.338322,23.348194,26.876187,38.025325,40.734486,36.316269,35.517439,34.374072,30.628437,27.010591,26.011662,25.25815,24.767699,25.0204,28.31916,32.884197,29.55566,27.273889,25.400652,24.295289,22.733504
2017-02-12,20.364339,20.051634,19.876978,19.881368,19.782268,20.014756,21.341837,22.946886,23.417415,24.03022,23.868771,23.020801,21.885673,21.346944,21.053858,20.872591,21.106116,22.432799,24.238592,22.887407,22.44076,21.681578,20.464055,20.005982
2017-02-13,19.796449,19.419241,19.258864000000003,19.069121,18.867193,18.74117,19.181827,19.973956,20.420168,21.140329,22.132815,22.205491,21.979634,21.733388,21.373214,21.413433,21.127368,23.371861,25.814073,24.839479,24.033086,22.701172,21.796543,20.216789
2017-02-14,20.371284,20.23246,20.31131,20.58409,21.570588,23.093946,29.369305,30.993947,28.793724,28.464647,28.612055,27.950289,26.765499,25.819986,24.863609,24.658211,24.918309,30.026683,34.193026,31.733619,31.069129,28.840061,24.782606,23.585923
2017-02-15,22.055829,21.472308,20.819486,21.027112,20.990687,24.078924,35.813583,39.124455,34.579963,32.345452,30.472782,28.319012,26.246696000000004,25.195503,24.347555,23.84963,23.812551000000003,26.434781,33.367958,30.799739,30.409116,25.898201,23.306555,22.683101
2017-02-16,22.584664,21.44322,21.336704,21.306522,21.465205,23.101387,30.329445,32.264792,29.348258,29.37761,28.791286,27.149147,25.786719,25.364933,24.782914,24.328693,24.802513,30.20724,37.661375,35.177363,34.861847999999995,30.052873,24.810376,24.247557
2017-02-17,23.811543,23.515455,23.08141,23.324136,23.469688,26.602643,37.685275,38.59257,36.032776,33.764928999999995,32.953333,31.020784000000003,28.300619,26.72993,25.801362,25.399999,26.100216,29.893943,40.037531,36.580020000000005,34.955543,32.740253,26.562568,25.32286
2017-02-18,24.068898,23.322812,22.884734,22.939268,23.359619,25.558585,37.846336,37.367029,30.035804,29.142524,28.459308,27.010323,25.712296,24.774836,23.792495,23.257994,23.556841,24.841252,28.829101,26.918399,26.027465,25.118644,22.684252,21.366554
2017-02-19,20.804385,20.359566,20.372992,20.274686,20.223026,20.874004,23.195477,26.114773,27.098124,27.628726,26.304257,24.759324,23.693833,22.380032,21.862469,21.600758,21.891739,23.091673,26.935312,25.46589,24.492924,23.140129,20.956309,19.884397
2017-02-20,19.270835,19.12303,18.939296,18.829057,18.850877,18.957505,19.5598,20.602825,22.133214,22.411088,22.686495,22.465319,22.593264,22.204026,21.782212,21.501538,21.657118,26.020861,32.495826,30.377638,26.518773,23.705594,20.604804,19.377295
2017-02-21,17.954447000000002,17.397533,16.781869,16.774607999999997,17.380653,18.739677,25.119469,29.197189,28.707685,29.329659000000003,29.896041,28.049971000000003,25.830382,23.700987,23.020683,22.813209,23.423626,28.410385,33.695355,30.257766,29.150476,25.226885,21.211954,19.950197
2017-02-22,17.635422,16.18385,15.951056,16.001356,16.575257,20.050509,27.851775,30.875231,29.176589,28.249771000000003,28.217212,26.662266,25.599977,24.200409,23.54831,23.504648,23.760767,26.997826,32.692151,31.66385,28.028783,23.840334,20.735346,20.174243
2017-02-23,18.814822,17.530947,17.055282000000002,17.115488,17.393843,18.834279,24.99816,26.684544,25.553295,24.947275,25.656311,24.936268,23.985646,23.157707,22.601967,22.243081,22.322617,23.855431,28.990656,26.124076,24.473449,22.069295,20.123046,18.459891
2017-02-24,17.760476999999998,16.823377,16.597510999999997,16.925561,17.233529,18.0927,24.387036,26.011488,25.472777,25.926854,27.445676,25.956282,25.62095,24.16506,23.284474,23.184463,22.708319,24.554415,30.761873,29.464802,26.139292,22.027297,18.562486,16.848939
2017-02-25,15.859224,14.763969,14.395885,14.356531,14.701621,16.530878,21.859679,24.819755,24.315701,24.643356,25.258774,24.421798000000003,24.094011,23.840034,23.162268,22.862082,22.927301,23.318494,26.175484,25.68511,23.829463,21.737824,19.30103,17.614248999999997
2017-02-26,18.651866,18.619151,18.324032,18.299801,18.301289,18.449234,19.37831,21.128449,22.95303,23.882189,25.154311,24.517645,24.036539,23.56752,22.98496,22.708338,23.091649,25.152223,32.526024,33.934594,29.63138,26.907490000000003,23.307851,21.511124
2017-02-27,21.31834,21.271336,21.214796,21.153539,21.19098,22.506158,23.832628,25.146057,25.597795,25.830744,24.963939,23.875056,23.19501,22.270726,21.57684,21.488651,22.208893,25.870003,33.923265,34.732599,31.172572,27.302129,23.572502,21.991125
2017-02-28,20.861621,20.444313,20.441852,20.552251,21.673535,26.138044,35.874743,33.77485,31.716533,30.988308,31.74669,29.530222,26.862344,25.10049,24.164818,23.593278,23.84226,27.319908,33.1148,33.442424,29.141412,25.569848,21.266499,20.539944
2017-03-01,18.810083,18.283066,17.934092,17.961351999999998,18.178843,19.447353,27.742974,27.655856,26.832715000000004,26.218102,26.75354,25.565559,24.695634,24.251368,23.770679,23.081472,22.783797,23.512353,28.383748,28.181942,25.443854,23.023343,20.314783,18.709425
2017-03-02,17.133511,17.272941,16.92829,16.912069,17.152807,18.393366,22.026603,24.379096,24.470165,25.01406,25.911838,25.278822,25.447534,25.253703,24.654251,24.248194,24.187949,24.732874,29.368821,28.974441,27.098059000000003,24.2366,21.632714,19.658656
2017-03-03,19.979304,19.908971,19.616366,19.527021,19.854016,21.43554,28.074262,33.17353,30.892004,31.079123,31.22117,29.289305,28.35741,27.529482,25.924201,25.263007,25.465826,28.829944,35.029978,34.722244,35.79739,31.025739,25.300731,22.654992
2017-03-04,22.850375,22.586471,22.40404,22.692915,22.96793,27.044091,38.122225,40.672157,36.906027,36.254891,34.838667,32.323308000000004,29.090503,28.861931,27.043699,26.345340000000004,27.024121,31.169398,38.777413,38.484838,37.160032,33.035984,28.593671,24.564285
2017-03-05,27.876696000000003,26.546062,25.848346,25.676126,25.32444,27.791559000000003,33.163404,35.588225,37.080091,37.154296,34.023162,31.054566,28.005418,27.486624,26.65838,26.315469,26.525139000000003,30.559605,38.955933,39.129246,37.692547,33.374119,26.330771,25.106712
2017-03-06,22.795151,21.072763,19.564641,19.776497,19.141404,21.205419,22.046318,24.09457,26.923562,27.078266,23.970888,22.483433,21.555727,20.702359,20.522855,20.549401,20.262504,22.1783,30.08169,31.903846,29.070025,23.894495000000003,19.878808,18.977806
2017-03-07,21.35305,20.500529,19.280525,19.584126,20.354653,23.041435,32.965782,35.400114,30.933562,31.646776000000003,31.44113,29.382813,27.414219,26.435507,25.172572,24.559966,24.532282,25.535589,33.356741,31.698906,28.107278000000004,24.851374,21.958763,20.933422
2017-03-08,17.736679000000002,17.012757999999998,15.94755,16.29389,15.773516,16.518693,24.33778,25.573255,24.854714,25.164266,26.327040000000004,25.538217000000003,25.274357,25.04855,24.144989,23.599028,23.25692,24.072618,28.452587,27.877455,25.939847,23.964572,21.674962,20.104027
2017-03-09,19.704231,19.55379,18.59209,18.72549,19.392704,20.592348,27.845823,30.853477,28.119296,28.030176,27.998792,27.378632,26.70182,25.997477,25.186727,24.433739000000003,24.324467,24.584185,34.592282,35.733463,33.242763000000004,26.811579,23.423212,21.059964
2017-03-10,21.254646,20.650033,20.550231,20.643856,21.194326,22.665299,32.187064,32.881515,30.833267,30.952144,30.263453,29.669645000000003,28.791191,27.750638,26.229837,25.308863,25.509209,26.36146,34.103504,34.109404,31.995424,28.218734,24.040742,21.926368
2017-03-11,22.569096,22.321827,22.109978,21.618103,21.82869,23.558008,32.269488,35.473763,35.102213,36.058224,37.285608,36.826101,32.783007,32.177983000000005,29.931199,29.412153000000004,30.906792,33.038148,37.896691,40.276675,43.578058,37.907455,35.136568,30.296636
2017-03-12,32.832299,30.66332,30.202025,30.312981,30.582056,33.314361,32.031795,38.964373,39.377805,42.193998,40.513304,38.76718,35.230398,33.012725,31.787282,30.677417,31.570746000000003,34.320876,40.669942,39.60381,42.663625,39.167249,36.480251,32.353821999999994
2017-03-13,29.685592,27.99765,27.569412,27.141174,28.063151,28.935977,25.07032,30.132793,31.608182,32.037556,31.433888,30.631506,29.395105,27.261255,26.132803,25.488365,25.855077,27.807112,25.718454,37.070291,40.81078,34.399606,29.973607,27.451942
2017-03-14,26.745626,25.443485,24.533905,24.855529,26.848775,32.003249,29.617515,47.880644,41.139257,41.983517,40.367382,39.43722,36.928958,35.168083,33.260226,31.143012,31.370694,31.284392,31.619978000000003,42.884633,37.305974,32.910104,30.021051,24.750341
2017-03-15,22.495916,21.824567,21.027831,20.65026,22.003224,25.142618,33.664015,42.655982,41.682511,45.037662,47.122022,45.667955,43.489313,41.516647,38.656004,36.610962,36.475132,37.660025,37.656515,44.025392,46.23712,45.213881,37.334149,29.782428000000003
2017-03-16,24.881077,25.257972,24.257923,24.519811,24.519939,28.892727,40.437667,57.020052,45.906575,50.778762,49.658749,45.372372,42.395462,39.918224,37.651244,36.125537,35.780956,35.830107,34.889921,41.880874,49.455611,43.09782,33.325343,29.690584
2017-03-17,23.064832,23.402952,23.119228,23.291602,23.391189,26.293834000000004,33.084884,52.086843,40.979911,40.565954,38.603914,37.012236,34.526785,33.878825,31.635941,30.019679,27.838442,28.112063,27.191693,30.347899,33.689262,29.780154,26.95866,20.852548
2017-03-18,13.978635999999998,14.963457,15.015294,15.859308,16.062002,16.995286,34.635576,36.088003,30.640915000000003,33.144023,30.787429,29.345212,26.818207,25.121252,24.829647,23.64605,23.619199,23.469532,23.456131,29.24356,29.757544,25.591568,22.324917000000003,18.880802
2017-03-19,15.941219,16.048579999999998,15.651607,15.309928,15.238028,14.837087,15.213247,19.215465,22.734952,25.977424,25.776076,25.304411,23.217233,22.677457,22.204163,21.625789,21.735463,21.721031,22.404911,27.559924,26.013359,23.794291,22.640315,21.78548
2017-03-20,16.524478,18.534587,19.797915,19.650219,19.616209,19.994148000000003,21.438256,25.150022,29.04237,30.866515000000003,29.646652000000003,27.404326,25.000219,23.592199,23.0371,23.07221,22.977694,23.661516,26.724352000000003,35.21294,32.24763,28.546401,23.749296,18.057594
2017-03-21,15.040352,14.983771,15.961904999999998,15.990533,15.214243,16.187526000000002,25.556219,39.875744,37.44881,35.276553,39.353027,36.578136,32.865753999999995,30.603951,28.888486,27.489407,27.599252000000003,28.286284,30.901301,38.612911,38.70686,31.151531,24.11113,22.511015
2017-03-22,20.53993,21.026165,21.627212,21.598634,21.726936,23.601928,33.876873,36.998805,36.950511,37.384724,37.072115,34.313036,31.689151000000003,29.732567,28.749945,27.025464000000003,27.001154,27.104664,27.742274,38.952342,37.099064,30.778989000000003,24.395988,22.917273
2017-03-23,20.463875,20.426135,20.300408,20.387064,21.090906,23.898905,35.649854,42.205548,41.081319,40.424313,41.439083,39.987581,37.708396,36.609109,34.591337,31.318134000000004,33.580443,34.811302000000005,40.408647,53.18274399999999,55.418852,46.510558,34.144356,27.541351
2017-03-24,18.985612,20.152397,20.050491,20.318076,21.992983,25.162222,38.225139,50.092325,37.54008,36.86094,37.963303,33.77474,31.246549,29.383298,27.381352000000003,25.810526,25.711074,26.396473,29.32608,38.140029,36.293143,30.249571000000003,23.996447,22.609515
2017-03-25,18.580921,18.763453,20.383321,20.869745,21.167326,22.425113,34.696521000000004,36.717238,31.980724,30.743341,30.087289,28.331625,27.399457,26.505101,25.200695,24.301449,24.225905,24.104338,24.114419,26.622402,27.10645,24.91771,22.530773,21.017487
2017-03-26,18.438952,18.460464,18.781943,18.630325,18.67589,18.977659,19.461388,22.030149,23.921811,24.477738,25.785463,25.710663,25.175204,24.685674,24.083616,24.005382,24.00585,24.289739,24.47969,28.098343,29.12341,24.935835,22.644279,20.226817
2017-03-27,19.164496,18.077934,17.628033,16.583909,16.529895,16.998068,16.793723999999997,20.732878,22.202158,23.274008,25.062266,25.011825,24.710151,24.304884,23.951984,23.736915,23.895511,24.121635,24.999708,33.673578000000006,32.812224,26.882413,22.947674,21.630043
2017-03-28,20.161851,19.83675,19.635185,19.519575,19.965929,21.447788,27.401307,33.626971999999995,33.762484,33.293008,34.162063,33.959618,34.128112,33.171085,30.583444,29.236443,29.366582,30.046966,30.141081,35.793296000000005,38.475667,31.084164,23.698952,21.454605
2017-03-29,20.478105,20.19353,20.036742,20.102373,20.51688,21.882654,27.974519,29.463521000000004,30.1891,30.522243,31.764956,31.822899,31.515790000000003,30.795237,29.241961,27.782881,27.477062,27.785379,27.454813,33.617057,34.345462,28.625988,23.885704,22.078293
2017-03-30,21.627788,21.807271,21.726136,21.578421,21.835507,23.183099,33.006457,35.9462,35.067999,35.908012,35.030345000000004,33.432777,31.667083,30.933273,29.996053000000003,27.139015,26.547148,27.271634,28.651928,35.997184999999995,38.996356,32.479658,24.807409,22.342876
2017-03-31,19.488142,18.371763,17.990741,18.181527,18.102241,20.067254,28.73973,34.205672,35.373737,35.271384999999995,35.651695000000004,35.715619000000004,33.321354,33.463016,30.563128000000003,27.881499,28.519205,29.507004,30.292989,35.541418,37.522926,32.583721000000004,24.446316,22.837522
2017-04-01,16.530770999999998,16.625911,15.826258,15.204885,15.704923,17.183685999999998,26.766867,33.111112,33.464638,33.577289,35.401643,35.802115,35.756144,34.306265,31.078006,28.342837,27.277751,27.601229,26.826246,31.552616,33.997040000000005,28.68691,23.780434,21.945255
2017-04-02,22.361922,22.625705,22.688638,22.589651,22.6553,22.78338,23.920317,25.117352,30.220657,33.016897,33.991186,33.32395,30.87191,26.688631,24.974631,24.425287,24.615171,25.089707,26.597086,32.536206,34.258132,33.384576,26.157715,24.349583
2017-04-03,23.938788,23.595842,23.456859,23.317063,22.770856,23.074388,23.758061,26.25507,29.772214,32.128541,31.304082,29.644399,27.661272,25.98659,24.846926,24.580226,25.464839,27.245507,29.805696,38.048372,43.658758,36.010801,25.990955,23.51421
2017-04-04,20.982555,20.571246,20.347213,20.254684,20.896572,22.553393,32.093682,35.340171000000005,37.211189000000005,37.997517,38.757046,38.984259,39.327297,39.64628,37.861426,33.793802,33.830814000000004,34.34161,33.714341,39.716152,41.998121000000005,35.161027000000004,26.028645,22.563889
2017-04-05,19.524715,18.643996,17.997939000000002,17.483584,18.36301,18.916984,25.276949,30.339846,31.377136,32.218167,34.152375,32.448315,33.197015,33.794391,32.87651,31.236254,30.455869,30.684772,29.818284,33.677789000000004,38.141163,31.710393,23.796689,21.368835
2017-04-06,19.999749,19.498508,19.342307,19.012978,19.913458,20.905489000000003,28.184739,29.308899,29.69458,31.442725,31.933839000000003,32.058277000000004,31.894164,31.598502000000003,29.414956,27.968954,28.818467,28.351356,26.632704,31.771943,32.88432,29.498369,23.029403,20.472187
2017-04-07,17.630549,17.935903,18.013023,15.460169,15.546116,15.952874,25.276891,27.758499,30.777042,32.302983000000005,35.240886,36.594525,35.581563,35.400184,32.077073,30.257024,30.978092,30.677277,30.030331,34.709969,36.546159,32.175469,25.925841,22.682061
2017-04-08,20.362513,18.365809,17.140551000000002,16.620994,17.007437,19.946348,32.80576,37.989044,37.987657,38.313593,38.378883,38.161318,35.530089000000004,34.626238,30.503508,28.340193,28.527146,27.699040000000004,27.876292,34.326207000000004,35.801108,32.824412,25.010179,22.142299
2017-04-09,21.26303,19.841486,18.103259,17.17299,16.91325,17.865256,21.312505,25.143399,29.425895,31.235565,28.658579,27.34405,22.997856,21.242173,20.170812,19.28855,19.346931,19.642332,20.707455,25.77622,30.355652000000003,23.297981,21.005744,19.228819
2017-04-10,13.650661,15.26415,15.336416,14.223086,13.771497,13.409142999999998,12.840273,14.802398,17.875598999999998,20.329719,20.456209,22.381892,23.215465,22.447954,22.415434,22.309144,22.412614,22.771194,23.114824,31.326145,36.958142,27.269302000000003,21.78006,19.9891
