Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-16,30.766460418701172,27.00313377380371,22.73784637451172,17.51013946533203,16.472763061523438,20.236785888671875,29.696203231811523,39.724369049072266,41.89209747314453,44.7368278503418,44.769134521484375,43.425907135009766,42.81175231933594,39.97338104248047,36.332115173339844,33.89885711669922,35.83225631713867,43.02330780029297,50.87916564941406,48.407684326171875,41.421470642089844,35.39518356323242,37.43758010864258,38.047847747802734
2015-01-17,36.23270797729492,32.4371452331543,29.455123901367188,25.827388763427734,23.04107093811035,25.750244140625,31.8826904296875,36.69781494140625,39.659584045410156,43.52544403076172,43.62240219116211,43.20451354980469,43.82086944580078,41.7955436706543,38.04536437988281,35.98076248168945,37.80354309082031,45.79818344116211,51.58272933959961,48.219295501708984,43.51743698120117,39.95985412597656,41.508785247802734,40.69361877441406
2015-01-18,36.191078186035156,32.5139045715332,28.339889526367188,24.50415802001953,21.709426879882812,24.187793731689453,27.742881774902344,30.7944393157959,32.373321533203125,37.736289978027344,37.70598602294922,37.11697006225586,40.96109390258789,38.03924560546875,32.48249816894531,30.735733032226562,31.258108139038086,41.33282470703125,49.2523193359375,49.40040588378906,45.43559265136719,38.997867584228516,41.316444396972656,40.61092758178711
2015-01-19,36.92073059082031,33.22224044799805,29.09318733215332,27.124488830566406,26.023021697998047,31.314945220947266,42.36841583251953,55.40700912475586,56.97343826293945,58.34782791137695,56.510379791259766,55.30638122558594,53.29595947265625,52.88156509399414,49.567813873291016,47.59971237182617,49.942283630371094,55.92752456665039,65.71688079833984,63.4776611328125,54.56092834472656,47.748748779296875,48.86891174316406,47.85079574584961
2015-01-20,42.84684753417969,38.8941650390625,36.05678939819336,34.12992477416992,32.6318473815918,36.21125793457031,43.924556732177734,54.79343795776367,57.56468963623047,57.610084533691406,58.06265640258789,56.6546516418457,54.14187240600586,53.7368278503418,49.8853759765625,48.09327697753906,48.928627014160156,56.124786376953125,63.865142822265625,58.90787124633789,51.767066955566406,48.0473747253418,49.07998275756836,47.26853561401367
2015-01-21,42.19884490966797,39.59235763549805,35.85615539550781,34.35374450683594,32.417301177978516,34.709529876708984,42.38932418823242,52.03799057006836,54.939231872558594,55.353477478027344,57.05027770996094,55.450782775878906,53.27846145629883,51.979549407958984,48.357749938964844,45.8408317565918,47.57087326049805,55.369667053222656,63.33952331542969,58.11587905883789,50.280426025390625,46.52362823486328,47.91033172607422,46.31673812866211
2015-01-22,40.41828536987305,37.298377990722656,33.706478118896484,32.225372314453125,30.197040557861328,33.169010162353516,41.221214294433594,52.596195220947266,55.3924674987793,56.315120697021484,57.6134033203125,56.635467529296875,54.0046501159668,52.56110382080078,48.53522491455078,45.790443420410156,46.18400192260742,54.379058837890625,61.49367141723633,59.138885498046875,50.88604736328125,46.158042907714844,47.341896057128906,45.60526657104492
2015-01-23,46.95509338378906,43.72136688232422,40.56310272216797,38.637184143066406,36.403221130371094,37.988067626953125,45.61361312866211,54.54216003417969,57.62012481689453,58.180267333984375,60.15353775024414,58.15211868286133,56.44329833984375,53.85360336303711,49.177406311035156,46.10839080810547,46.99639129638672,55.32590866088867,64.40596771240234,61.20540237426758,54.75372314453125,49.19756317138672,50.609092712402344,49.166259765625
2015-01-24,42.56377410888672,38.28598403930664,35.70264434814453,32.99017333984375,29.832048416137695,31.841976165771484,36.80823516845703,43.66965866088867,45.91374969482422,48.861995697021484,50.713584899902344,48.955970764160156,48.76698303222656,45.999107360839844,39.8422737121582,37.2194709777832,37.72453308105469,45.72256851196289,53.771461486816406,53.50926971435547,47.836334228515625,43.29519271850586,45.35592269897461,44.548561096191406
2015-01-25,43.18269348144531,39.27817153930664,35.201786041259766,31.533374786376953,28.90381622314453,29.716569900512695,33.698638916015625,35.37398147583008,36.341453552246094,42.65382385253906,44.65528106689453,43.65415954589844,47.202735900878906,42.24568557739258,35.30863952636719,33.98442459106445,34.646636962890625,42.0947151184082,51.20915603637695,53.51776123046875,49.647918701171875,44.82413101196289,45.950870513916016,45.43441390991211
2015-01-26,40.06047821044922,37.01789855957031,32.09767150878906,29.942737579345703,28.20809555053711,33.00422286987305,42.75639343261719,54.178409576416016,56.033878326416016,57.5987663269043,56.10863494873047,54.37059020996094,53.733333587646484,51.790061950683594,47.986778259277344,45.22019958496094,48.05261993408203,53.58281707763672,62.70529556274414,61.87852478027344,54.310672760009766,47.921749114990234,48.39851760864258,47.671112060546875
2015-01-27,42.21489334106445,38.193763732910156,34.81483840942383,31.775691986083984,30.272655487060547,33.140621185302734,41.33686828613281,51.39848709106445,54.219818115234375,54.852325439453125,54.59675216674805,53.82365036010742,51.98427200317383,50.50990676879883,46.717529296875,44.45612716674805,45.829315185546875,52.08201217651367,61.69437026977539,59.271400451660156,51.15276336669922,46.250732421875,47.31610107421875,45.732940673828125
2015-01-28,42.462318420410156,39.80930709838867,36.45259094238281,34.753841400146484,32.768489837646484,34.944427490234375,41.59459686279297,51.2025146484375,53.80997085571289,55.19358825683594,55.24459457397461,53.71538162231445,52.11602020263672,50.11151885986328,45.77120590209961,42.861961364746094,44.62507247924805,50.9599723815918,60.046119689941406,58.51472473144531,50.78439712524414,46.082828521728516,46.525840759277344,45.253868103027344
2015-01-29,42.46394729614258,38.00553512573242,33.89616775512695,31.79749298095703,30.175792694091797,32.341800689697266,41.293338775634766,52.010066986083984,54.24431610107422,55.828857421875,56.65812301635742,54.60869216918945,52.777748107910156,50.730430603027344,46.030540466308594,43.03466033935547,44.216888427734375,50.408973693847656,57.62355422973633,57.292213439941406,51.20785903930664,47.001953125,46.734012603759766,45.77253341674805
2015-01-30,37.53894805908203,35.75056838989258,32.73741149902344,31.178611755371094,28.940048217773438,31.055267333984375,38.988182067871094,48.9234619140625,51.10995864868164,51.87071990966797,52.782169342041016,52.67061233520508,50.00468444824219,48.352474212646484,43.54280471801758,40.895748138427734,42.41856002807617,48.61207962036133,57.30410385131836,53.99455261230469,46.283119201660156,41.954566955566406,41.94776153564453,41.76270294189453
2015-01-31,39.153717041015625,35.256439208984375,31.155813217163086,27.033721923828125,24.323169708251953,27.419591903686523,34.41096496582031,40.905059814453125,42.91779708862305,47.25934600830078,47.211456298828125,46.17645263671875,45.875850677490234,42.58428192138672,36.946510314941406,35.13831329345703,36.48483657836914,42.44630813598633,49.24972915649414,52.110260009765625,46.2093505859375,41.66923141479492,43.095008850097656,42.50286865234375
2015-02-01,39.27595138549805,35.797447204589844,31.14763641357422,26.499521255493164,23.571514129638672,26.260969161987305,30.935409545898438,35.262752532958984,36.31875991821289,41.166160583496094,41.836456298828125,42.115108489990234,44.07240295410156,40.59218215942383,35.50487518310547,32.76459503173828,34.06388854980469,42.05307388305664,49.85240173339844,51.58909606933594,47.40782928466797,42.62643814086914,43.602455139160156,42.99993133544922
2015-02-02,38.86492156982422,35.12303924560547,30.615385055541992,28.181577682495117,26.577268600463867,31.850849151611328,41.938358306884766,53.94615173339844,55.70004653930664,57.17112350463867,55.08351135253906,53.40481185913086,53.30397033691406,51.317649841308594,47.29584884643555,44.94968032836914,47.81956481933594,53.394813537597656,63.04615020751953,63.50603485107422,54.80447006225586,47.26139831542969,48.34320068359375,47.71961212158203
2015-02-03,48.15176773071289,43.726158142089844,41.60592269897461,39.24695587158203,37.288917541503906,40.47665786743164,48.97355651855469,62.5081901550293,64.8623046875,64.64253997802734,65.2490463256836,62.802452087402344,59.20082092285156,57.1967658996582,54.72811508178711,50.78611373901367,51.81373596191406,59.519981384277344,73.69743347167969,73.31676483154297,58.68178939819336,52.762855529785156,53.8640251159668,51.629432678222656
2015-02-04,45.690155029296875,42.5651969909668,39.79126739501953,37.92580032348633,35.55612564086914,38.78240203857422,48.8652458190918,65.52284240722656,67.68939208984375,66.62026977539062,68.41820526123047,66.01807403564453,61.515052795410156,59.74586868286133,57.1513786315918,53.18293762207031,52.091732025146484,60.4301643371582,71.70655822753906,66.2068099975586,56.5047492980957,50.88486862182617,52.667049407958984,49.77043533325195
2015-02-05,47.92668151855469,44.875526428222656,41.464805603027344,40.70515060424805,37.957061767578125,39.80473327636719,47.355613708496094,59.15612030029297,61.254730224609375,62.09426498413086,64.2198257446289,61.712406158447266,59.324764251708984,56.94367980957031,52.85113525390625,49.87598419189453,49.998130798339844,58.40245819091797,69.49654388427734,65.24555969238281,56.11463165283203,51.868896484375,52.68535614013672,50.06086730957031
2015-02-06,46.47895050048828,42.47945022583008,39.26422119140625,38.70819091796875,36.44556427001953,37.3657341003418,45.29979705810547,57.21157455444336,60.299415588378906,60.932159423828125,62.715965270996094,60.89487838745117,57.745147705078125,54.844600677490234,51.018672943115234,47.369380950927734,46.80828094482422,54.63315963745117,65.2140121459961,64.3382568359375,55.55786895751953,51.15226364135742,51.90610122680664,49.717708587646484
2015-02-07,48.404823303222656,43.38167190551758,39.706825256347656,37.749725341796875,34.12173843383789,34.15582275390625,41.217262268066406,47.73202896118164,50.37641525268555,54.05910110473633,56.345741271972656,54.50944137573242,53.61320114135742,49.732093811035156,43.03239440917969,38.866268157958984,39.253238677978516,46.76931381225586,56.42913055419922,57.92593002319336,51.898834228515625,46.950904846191406,49.3482666015625,48.08816146850586
2015-02-08,53.63854217529297,49.043548583984375,46.49468231201172,43.350196838378906,38.435447692871094,38.421478271484375,41.75823974609375,46.18939208984375,47.10499954223633,51.173282623291016,53.48320770263672,51.95969009399414,53.85133361816406,49.04164505004883,42.82564926147461,39.72583770751953,40.34148406982422,46.621395111083984,56.94538116455078,61.693199157714844,56.239925384521484,51.66118621826172,52.611732482910156,51.5209846496582
2015-02-09,45.150360107421875,43.3116455078125,38.97718811035156,38.076175689697266,35.910736083984375,38.96672439575195,47.02435302734375,59.112003326416016,60.12738800048828,62.73506164550781,61.40876007080078,58.39287567138672,57.126182556152344,55.269676208496094,51.106502532958984,47.530635833740234,49.222251892089844,53.256675720214844,67.44840240478516,68.91993713378906,58.84663391113281,53.20172882080078,53.03831481933594,52.30421447753906
2015-02-10,52.152530670166016,47.72759246826172,46.68861389160156,43.527835845947266,41.53025817871094,45.68642044067383,54.73535919189453,72.78211975097656,74.365478515625,73.53644561767578,74.25309753417969,69.08657836914062,63.77986526489258,61.76763916015625,59.904144287109375,54.54817199707031,53.907386779785156,60.46017074584961,73.72109985351562,73.70736694335938,61.079647064208984,55.88795471191406,56.34657287597656,52.45652389526367
2015-02-11,51.32830047607422,47.43927001953125,44.568416595458984,42.231658935546875,41.402000427246094,43.10174560546875,53.79813003540039,67.79060363769531,72.38289642333984,72.07777404785156,75.06970977783203,70.34322357177734,65.74620056152344,63.004051208496094,59.65477752685547,54.69629669189453,54.16961669921875,61.41053771972656,73.5797119140625,72.30970764160156,63.21213912963867,57.20468521118164,57.42755889892578,53.00823211669922
2015-02-12,50.0670051574707,47.05668640136719,43.44416427612305,41.70228576660156,39.533103942871094,41.290679931640625,49.39031219482422,59.740577697753906,62.04180145263672,62.963287353515625,64.17208862304688,61.18427276611328,59.65460968017578,56.37041091918945,51.47569274902344,47.43614959716797,48.305084228515625,54.36381912231445,68.63028717041016,67.76212310791016,58.1880989074707,51.68208694458008,52.93913269042969,50.51220703125
2015-02-13,43.66156005859375,41.08629608154297,37.81706619262695,36.198482513427734,33.64801025390625,36.67013168334961,44.432132720947266,56.20878219604492,58.070491790771484,59.57278060913086,59.571868896484375,57.26582717895508,55.185768127441406,51.63055419921875,46.59047317504883,43.308326721191406,43.534202575683594,49.66412353515625,61.1829719543457,62.25986099243164,52.57011032104492,46.53272247314453,47.720947265625,46.37047576904297
2015-02-14,41.509483337402344,38.64525604248047,34.78316116333008,31.29239273071289,28.923900604248047,29.546913146972656,34.54694366455078,38.8078498840332,40.73841857910156,45.160160064697266,46.52444076538086,46.280513763427734,47.12645721435547,42.999168395996094,35.50360107421875,32.86748504638672,33.68763732910156,38.569820404052734,47.443382263183594,52.04986572265625,46.1308708190918,42.331295013427734,43.12355422973633,42.95486068725586
2015-02-15,39.85628128051758,35.60370635986328,30.138916015625,26.187896728515625,22.978199005126953,24.91941261291504,29.72153091430664,30.676584243774414,32.22875213623047,39.34425735473633,38.69021987915039,39.223819732666016,42.63517379760742,37.34778594970703,31.16693878173828,29.238758087158203,30.09613037109375,37.04981231689453,44.31067657470703,50.7611198425293,46.77976608276367,42.15631103515625,43.54190444946289,42.37916946411133
2015-02-16,43.74052047729492,39.86629867553711,34.647769927978516,33.593109130859375,32.31834030151367,36.86671447753906,48.71000671386719,61.82358932495117,62.97740936279297,64.6854248046875,61.707923889160156,59.82954788208008,58.52137756347656,56.76871871948242,51.469913482666016,48.14650344848633,51.03660583496094,55.163429260253906,66.53153228759766,70.31062316894531,61.12796401977539,52.32868194580078,53.08673858642578,51.851478576660156
2015-02-17,45.40755081176758,42.53131866455078,39.75960159301758,38.86189651489258,36.6233024597168,38.87029266357422,47.12504577636719,58.608787536621094,61.899070739746094,62.27310562133789,62.55488586425781,60.80093765258789,57.7791862487793,56.11516571044922,52.395694732666016,48.611167907714844,49.10654067993164,54.03392791748047,64.07815551757812,66.45925903320312,57.206729888916016,52.32917022705078,52.24665832519531,49.0651741027832
2015-02-18,44.43667984008789,40.65663528442383,37.48406982421875,35.57787322998047,33.621402740478516,36.95378875732422,44.77019500732422,55.42600631713867,57.66246032714844,58.357025146484375,58.30237579345703,56.64096450805664,54.98180389404297,53.025962829589844,48.74734115600586,46.04118347167969,46.62601089477539,51.58607864379883,61.442386627197266,61.492698669433594,54.343570709228516,50.03519821166992,50.27699661254883,48.142303466796875
2015-02-19,46.12310791015625,42.23017883300781,38.71400451660156,37.499332427978516,36.375274658203125,38.525108337402344,47.82188415527344,58.857872009277344,60.74403381347656,61.618045806884766,60.920257568359375,58.44499969482422,56.065921783447266,53.670616149902344,49.024192810058594,46.135284423828125,46.90159225463867,52.13719177246094,61.44071960449219,63.741943359375,56.138511657714844,51.389404296875,51.08872985839844,48.99871063232422
2015-02-20,45.930789947509766,41.909244537353516,38.777549743652344,37.33265686035156,35.70822525024414,38.553138732910156,46.742088317871094,58.32975769042969,61.23088455200195,62.34434127807617,61.50162887573242,59.54115295410156,56.93568420410156,53.68702697753906,49.6864128112793,46.07191467285156,45.4178352355957,50.15750503540039,58.88559341430664,62.2586555480957,54.14955139160156,49.37192153930664,50.667484283447266,48.712223052978516
2015-02-21,45.94013214111328,41.72105407714844,37.38995361328125,34.57969665527344,31.061126708984375,32.46901321411133,38.11760711669922,42.8732795715332,45.589454650878906,49.69638442993164,51.540916442871094,51.167911529541016,51.65455627441406,47.90879440307617,42.426822662353516,40.267189025878906,40.50376892089844,45.99398422241211,52.16133499145508,55.80287170410156,50.915103912353516,47.243167877197266,48.89413833618164,47.258575439453125
2015-02-22,46.854225158691406,41.96003723144531,38.011314392089844,34.78512191772461,31.099397659301758,31.973085403442383,35.931114196777344,37.44173049926758,37.98493957519531,44.50773620605469,46.06188201904297,45.78402328491211,49.05731964111328,43.29309844970703,38.5557861328125,36.0198974609375,35.162818908691406,42.498146057128906,52.97518539428711,58.45726013183594,53.510963439941406,48.38869857788086,49.930015563964844,49.17893600463867
2015-02-23,38.68300247192383,35.51994323730469,31.252920150756836,29.432308197021484,27.5269718170166,32.43199157714844,41.82413864135742,52.289527893066406,54.707984924316406,56.41712188720703,54.65566635131836,52.86103820800781,52.259578704833984,50.11669158935547,45.46855926513672,43.01805877685547,45.38502502441406,50.132179260253906,58.91398239135742,63.84088897705078,54.10051727294922,46.51858139038086,47.32471466064453,46.55934143066406
2015-02-24,40.12337112426758,36.61739730834961,33.139278411865234,30.83356475830078,29.540674209594727,32.88555145263672,42.10839080810547,53.84489822387695,56.8290901184082,57.157386779785156,56.584632873535156,55.255428314208984,52.73238754272461,51.09721755981445,46.80760192871094,44.789546966552734,44.90217590332031,49.50236892700195,57.663692474365234,59.650455474853516,51.935691833496094,47.15712356567383,47.7695198059082,45.79180145263672
2015-02-25,41.853023529052734,38.299068450927734,34.949161529541016,32.2690544128418,31.04647445678711,33.906639099121094,43.13914108276367,52.470947265625,54.40764236450195,55.7130012512207,54.511112213134766,53.00596237182617,51.523284912109375,50.00768280029297,44.79673385620117,42.77412033081055,43.77082061767578,48.32471466064453,56.299720764160156,58.535675048828125,50.391483306884766,46.39139175415039,47.08429718017578,45.930747985839844
2015-02-26,41.909393310546875,38.14215850830078,35.320953369140625,32.93871307373047,31.02750015258789,34.182106018066406,42.52085494995117,53.0096321105957,54.468650817871094,55.79750061035156,54.92012023925781,53.511131286621094,52.32987594604492,50.12525939941406,46.20553207397461,43.245121002197266,44.029598236083984,48.71811294555664,56.966678619384766,58.3266487121582,50.583011627197266,46.43669509887695,47.17913818359375,45.78543472290039
2015-02-27,42.83756637573242,39.1745491027832,35.63051986694336,33.878421783447266,32.003868103027344,35.13100814819336,42.949119567871094,52.73624801635742,55.62496566772461,57.15182876586914,56.57316589355469,55.56243896484375,53.7286376953125,50.845523834228516,45.810543060302734,43.83711242675781,43.48567581176758,48.15073013305664,56.36469268798828,59.56800079345703,52.59628677368164,48.0123405456543,48.50544357299805,47.06064224243164
2015-02-28,46.266475677490234,41.54923629760742,38.44556427001953,34.45207214355469,31.59639549255371,33.53349685668945,40.113670349121094,45.943450927734375,47.95744323730469,51.02510452270508,51.16347122192383,49.92497634887695,50.2664909362793,46.302825927734375,40.64921569824219,37.818206787109375,37.948429107666016,43.29204559326172,51.782135009765625,55.74784851074219,50.7078742980957,46.29641342163086,47.73512268066406,46.546424865722656
2015-03-01,44.4725227355957,39.23676300048828,34.405208587646484,29.838123321533203,27.62864875793457,27.732759475708008,31.306516647338867,29.720462799072266,30.955764770507812,37.931358337402344,39.192138671875,39.02284622192383,41.84987258911133,35.915061950683594,29.441967010498047,29.031208038330078,28.4393310546875,35.122371673583984,45.57989501953125,52.15464782714844,48.548885345458984,43.83821487426758,46.075958251953125,44.856075286865234
2015-03-02,31.049245834350586,26.972881317138672,22.523601531982422,20.888351440429688,18.502944946289062,24.638965606689453,35.72490692138672,48.27084732055664,50.03450012207031,52.2414665222168,49.22163772583008,48.27330780029297,47.69453811645508,45.242000579833984,40.40861511230469,37.5643310546875,40.110740661621094,45.178001403808594,52.78517532348633,59.10102081298828,50.17726516723633,42.627227783203125,43.27696228027344,42.48687744140625
2015-03-03,45.69782257080078,40.48408126831055,36.263763427734375,33.2274284362793,31.71418571472168,36.64084243774414,49.8755989074707,60.72317886352539,63.78461456298828,63.920501708984375,62.1323356628418,59.85455322265625,57.53825378417969,54.672508239746094,50.228614807128906,47.68888854980469,49.105628967285156,54.53498840332031,63.20253372192383,68.056396484375,59.5374755859375,51.148521423339844,52.457801818847656,50.05221176147461
2015-03-04,43.748870849609375,40.58373260498047,37.19306564331055,35.41133117675781,33.66233825683594,36.688594818115234,44.333866119384766,55.12965393066406,57.12293243408203,58.52226638793945,57.923526763916016,56.36516571044922,54.68232345581055,52.878108978271484,48.8740234375,47.15481948852539,47.27108383178711,51.506614685058594,60.500953674316406,64.706787109375,55.1470947265625,50.46665954589844,51.18962860107422,48.46214294433594
2015-03-05,43.293331146240234,39.24000549316406,36.365333557128906,33.456172943115234,31.53339195251465,35.5444450378418,43.46411895751953,52.95537567138672,54.94609451293945,56.41627883911133,54.5435905456543,53.695674896240234,51.96098327636719,49.66337203979492,45.05630111694336,42.60761260986328,42.55876159667969,46.893856048583984,55.08491516113281,60.200218200683594,52.340606689453125,47.65696334838867,48.31422805786133,46.98186492919922
2015-03-06,42.6870231628418,39.5399284362793,36.78401184082031,35.58384323120117,33.741764068603516,36.115509033203125,43.60396194458008,53.392738342285156,55.038543701171875,56.05293273925781,54.65473937988281,52.289794921875,50.97540283203125,47.46994400024414,41.965694427490234,39.29008865356445,39.61304473876953,43.889373779296875,55.70265579223633,60.347537994384766,51.20230484008789,45.986881256103516,46.76475143432617,46.31581497192383
2015-03-07,43.19685363769531,39.34238052368164,36.228599548339844,33.04909896850586,32.47115707397461,31.57129669189453,38.327457427978516,41.714508056640625,44.56584930419922,46.285919189453125,44.51301574707031,42.594581604003906,43.7811164855957,38.35249328613281,30.41958999633789,29.106250762939453,29.873151779174805,33.695762634277344,45.28757095336914,53.10804748535156,46.86409378051758,41.68853759765625,42.805049896240234,42.457740783691406
2015-03-08,42.71748733520508,36.79787063598633,32.472412109375,28.31916618347168,27.44900894165039,29.113788604736328,32.922542572021484,33.41349792480469,34.9974250793457,39.36322784423828,39.12773132324219,38.967811584472656,38.867919921875,34.314453125,27.85491371154785,28.039562225341797,26.991535186767578,33.03300857543945,43.73337936401367,50.87727355957031,49.35319900512695,44.24114990234375,45.38099670410156,43.22674560546875
2015-03-09,36.47505569458008,32.64027786254883,28.969579696655273,27.653987884521484,26.37457847595215,31.61894989013672,42.911033630371094,52.78325653076172,55.23419952392578,56.84505844116211,52.68851852416992,51.17338943481445,49.7437858581543,48.15809631347656,43.36804962158203,40.22980499267578,42.57965850830078,46.19345474243164,54.39850997924805,61.34938049316406,53.82541275024414,45.685359954833984,46.03360366821289,45.96148681640625
2015-03-10,38.24082565307617,34.632198333740234,31.859493255615234,29.101322174072266,27.69443702697754,32.46367263793945,41.631771087646484,51.50995635986328,53.683799743652344,54.409629821777344,51.45956039428711,49.31581115722656,48.01271438598633,46.240509033203125,42.76085662841797,40.630455017089844,41.52372741699219,44.628780364990234,52.797122955322266,58.460079193115234,49.603206634521484,43.633811950683594,44.682151794433594,43.55208206176758
2015-03-11,41.340476989746094,37.81100082397461,34.68755340576172,32.284793853759766,31.21820068359375,34.506378173828125,43.23064041137695,52.45707321166992,54.754329681396484,55.65431594848633,53.23191833496094,50.78934097290039,49.881561279296875,47.598388671875,43.282501220703125,41.10474395751953,42.12086486816406,44.688697814941406,54.114749908447266,59.986698150634766,51.073368072509766,45.86870193481445,46.43434143066406,45.12403106689453
2015-03-12,39.76609802246094,36.43098449707031,33.482818603515625,30.5483455657959,29.227014541625977,33.09014129638672,41.96717071533203,51.486602783203125,53.54790496826172,54.670555114746094,52.198848724365234,49.640010833740234,49.4965934753418,46.25190353393555,40.23299789428711,38.67097091674805,39.06373596191406,42.49553680419922,51.67284393310547,59.562660217285156,50.63859176635742,44.054649353027344,44.98139190673828,44.21683883666992
2015-03-13,38.66292190551758,34.91096878051758,31.640989303588867,28.27140998840332,27.16670799255371,31.868356704711914,41.422977447509766,50.87142562866211,53.425376892089844,54.70308303833008,51.689022064208984,50.09767532348633,49.22228240966797,46.71068572998047,41.32224655151367,39.93680191040039,39.50788879394531,43.16437911987305,51.51945114135742,59.00543212890625,51.68802261352539,44.84000778198242,45.69317626953125,44.435264587402344
