Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-01-06,33.29928207397461,32.64892578125,32.03211975097656,31.71484375,31.573026657104492,32.55051040649414,34.922393798828125,43.0212516784668,48.1647834777832,46.088897705078125,43.05000686645508,41.00407791137695,39.746463775634766,39.22657775878906,39.55368423461914,40.69286346435547,44.11894607543945,49.290958404541016,45.4461669921875,37.63930130004883,34.35284423828125,33.41581726074219,32.34264373779297,30.835527420043945
2017-01-07,27.356563568115234,26.40266227722168,25.90825653076172,25.77080535888672,25.758506774902344,25.862899780273438,26.050657272338867,25.917762756347656,26.94671630859375,28.45241928100586,29.58354377746582,30.030235290527344,29.637670516967773,29.494953155517578,30.072734832763672,30.879501342773438,32.93305969238281,34.48387145996094,33.44797897338867,32.222686767578125,31.224740982055664,30.552560806274414,30.16655731201172,29.19587516784668
2017-01-08,29.94251823425293,29.31406021118164,28.893457412719727,28.76117706298828,28.649686813354492,28.764755249023438,28.542814254760742,28.622838973999023,29.70242691040039,30.16551399230957,30.565855026245117,30.4161376953125,30.02033042907715,29.792518615722656,29.917190551757812,30.31941032409668,31.545289993286133,32.563629150390625,32.26578140258789,31.05982208251953,30.319286346435547,30.257068634033203,30.269638061523438,29.600406646728516
2017-01-09,29.30487823486328,28.800134658813477,28.35191535949707,28.277048110961914,28.698617935180664,29.580020904541016,31.019716262817383,32.32188415527344,33.45634078979492,32.66405487060547,32.313507080078125,31.764726638793945,31.236175537109375,31.127927780151367,31.071760177612305,30.87102508544922,31.076927185058594,31.59006690979004,31.370426177978516,30.752796173095703,30.288352966308594,30.055078506469727,29.483083724975586,28.3239803314209
2017-01-10,27.499422073364258,27.059738159179688,26.7679500579834,26.76018714904785,27.26813507080078,28.19034767150879,29.641315460205078,31.31023406982422,32.21472930908203,32.06917190551758,31.777141571044922,31.542259216308594,31.133569717407227,31.016401290893555,31.267616271972656,31.337522506713867,31.98585319519043,33.126739501953125,32.52273178100586,31.357879638671875,30.449317932128906,29.834381103515625,29.25772476196289,28.50541114807129
2017-01-11,27.332677841186523,26.574901580810547,26.154287338256836,25.96733856201172,26.280099868774414,26.920602798461914,28.019344329833984,28.827075958251953,29.603748321533203,29.29819679260254,29.120195388793945,29.029727935791016,28.920568466186523,28.894657135009766,29.239233016967773,29.585067749023438,30.259315490722656,30.807296752929688,30.14327621459961,29.342283248901367,28.586151123046875,28.105785369873047,27.445186614990234,26.457197189331055
2017-01-12,25.042787551879883,24.028188705444336,23.816478729248047,23.84946632385254,24.71851921081543,25.873077392578125,26.72026252746582,27.787921905517578,28.187847137451172,28.247360229492188,28.17743682861328,28.24998664855957,28.231956481933594,28.280542373657227,28.689599990844727,29.055662155151367,29.75885772705078,30.636032104492188,30.210548400878906,29.38139533996582,28.71647071838379,28.193052291870117,27.791818618774414,26.795015335083008
2017-01-13,27.590709686279297,27.191959381103516,26.923721313476562,27.122817993164062,27.785886764526367,29.034358978271484,30.51999282836914,35.69192123413086,38.13064956665039,36.7912483215332,35.09295654296875,33.91033172607422,33.22358703613281,32.83713150024414,32.96695327758789,33.4191780090332,34.922210693359375,38.19706344604492,36.746543884277344,32.785945892333984,30.834630966186523,30.1301326751709,29.745193481445312,29.017885208129883
2017-01-14,29.211885452270508,28.513452529907227,27.931373596191406,27.55174446105957,27.492454528808594,27.619735717773438,27.812334060668945,27.861373901367188,28.872201919555664,29.25541114807129,29.465423583984375,29.30731201171875,29.01752471923828,28.855100631713867,28.85828399658203,29.1126651763916,29.92330551147461,30.600255966186523,30.4398250579834,29.965288162231445,29.538692474365234,29.50383186340332,29.171384811401367,28.14220428466797
2017-01-15,28.888418197631836,28.292341232299805,27.841581344604492,27.864431381225586,28.09110450744629,28.416208267211914,28.434749603271484,28.489574432373047,29.14488983154297,30.19957160949707,30.93178939819336,31.31183433532715,31.223934173583984,31.04058074951172,31.34446144104004,31.781707763671875,33.29035186767578,34.79180145263672,33.92781448364258,32.625797271728516,31.84735679626465,31.549020767211914,31.175983428955078,30.46336555480957
2017-01-16,30.395095825195312,29.557899475097656,29.051328659057617,29.081233978271484,29.414478302001953,31.056583404541016,33.9024658203125,40.61761474609375,43.783199310302734,41.94284439086914,40.30247497558594,38.841854095458984,37.967811584472656,37.709434509277344,37.86824417114258,38.25654602050781,39.1131477355957,41.947959899902344,41.918399810791016,37.35921859741211,34.45173263549805,33.2819709777832,32.35310363769531,31.099645614624023
2017-01-17,30.220090866088867,29.629148483276367,28.8004150390625,28.58942222595215,28.55086326599121,29.913177490234375,33.05073928833008,45.36004638671875,53.15221405029297,50.61689376831055,45.86159133911133,42.84001541137695,40.82188415527344,39.55318069458008,39.30421447753906,40.41938018798828,44.447296142578125,51.266319274902344,45.85032272338867,36.37456512451172,32.516971588134766,31.414363861083984,30.340871810913086,28.519269943237305
2017-01-18,27.657241821289062,27.092731475830078,26.572416305541992,26.543062210083008,26.78448486328125,27.52375602722168,29.28342056274414,31.51190948486328,32.957942962646484,32.79289245605469,32.844627380371094,32.16265869140625,31.48748016357422,31.080829620361328,31.22698402404785,31.910781860351562,33.63414001464844,35.2660026550293,33.87734603881836,30.982210159301758,29.246170043945312,28.365657806396484,27.50423240661621,26.92673683166504
2017-01-19,27.53528594970703,27.135452270507812,26.911340713500977,26.928836822509766,27.210582733154297,27.896154403686523,29.427574157714844,32.00880813598633,33.43268966674805,32.772674560546875,32.09092712402344,31.540584564208984,30.97312355041504,30.842613220214844,31.066272735595703,31.120758056640625,31.935739517211914,33.49667739868164,32.51287841796875,30.552684783935547,29.390962600708008,28.952360153198242,28.291898727416992,27.789569854736328
2017-01-20,26.474462509155273,26.011560440063477,25.817134857177734,25.803817749023438,26.223133087158203,26.873144149780273,28.097000122070312,29.4471492767334,30.351564407348633,29.975021362304688,29.700225830078125,29.338520050048828,28.98375701904297,28.911130905151367,28.931777954101562,28.767620086669922,29.082067489624023,29.903722763061523,29.68401336669922,28.95345687866211,28.477310180664062,28.180179595947266,27.74571990966797,27.164310455322266
2017-01-21,27.050216674804688,26.573488235473633,26.29933738708496,26.295948028564453,26.500118255615234,26.660276412963867,26.551654815673828,26.702028274536133,27.377479553222656,27.870685577392578,28.35102653503418,28.445140838623047,28.190523147583008,28.06485366821289,28.149456024169922,28.283401489257812,29.167104721069336,30.192991256713867,30.300193786621094,29.330114364624023,28.673219680786133,28.501935958862305,28.582033157348633,28.073652267456055
2017-01-22,27.556900024414062,26.947717666625977,26.501203536987305,26.392202377319336,26.568096160888672,26.829092025756836,26.723825454711914,26.301950454711914,26.899805068969727,27.331893920898438,28.00165367126465,28.173179626464844,27.971721649169922,27.838428497314453,27.82763671875,28.126035690307617,29.16895294189453,29.907155990600586,29.901716232299805,29.097997665405273,28.635906219482422,28.717992782592773,28.74167823791504,27.857412338256836
2017-01-23,27.478271484375,26.855609893798828,26.738605499267578,26.91805648803711,27.554656982421875,28.311973571777344,29.164323806762695,30.533798217773438,31.800445556640625,30.73417091369629,30.756772994995117,30.602130889892578,30.38460922241211,30.79749298095703,30.71396827697754,31.136810302734375,32.69846725463867,33.948219299316406,33.04065704345703,31.078763961791992,30.207815170288086,29.72635841369629,29.344728469848633,27.949310302734375
2017-01-24,27.43621826171875,26.966026306152344,26.693626403808594,26.77338981628418,27.152437210083008,27.856979370117188,29.20728302001953,32.78156661987305,34.808963775634766,33.685943603515625,32.65488052368164,31.717269897460938,31.107255935668945,30.797672271728516,30.89158821105957,30.9611873626709,31.880001068115234,33.88654708862305,33.463077545166016,30.53021240234375,29.274883270263672,28.945741653442383,28.640666961669922,27.867767333984375
2017-01-25,28.205116271972656,27.73756980895996,27.48525619506836,27.331546783447266,27.52931022644043,28.059803009033203,29.26834487915039,31.691932678222656,33.32479476928711,32.43914794921875,31.80469512939453,30.960721969604492,30.388633728027344,30.167739868164062,30.168262481689453,30.290931701660156,31.04277801513672,32.27763748168945,32.020572662353516,30.450759887695312,29.663921356201172,29.395172119140625,29.085662841796875,28.412517547607422
2017-01-26,27.128286361694336,26.714181900024414,26.319164276123047,26.29832649230957,26.584239959716797,27.396778106689453,29.08377456665039,32.398895263671875,34.36115646362305,33.508304595947266,32.62872314453125,31.743162155151367,31.099815368652344,30.795034408569336,30.86850357055664,30.97768783569336,32.121952056884766,33.934791564941406,33.06730270385742,30.345745086669922,29.003374099731445,28.573009490966797,27.960529327392578,27.27711296081543
2017-01-27,27.388795852661133,26.93621253967285,26.630599975585938,26.537155151367188,26.810569763183594,27.430757522583008,28.894128799438477,30.507164001464844,31.6452693939209,31.096925735473633,30.715261459350586,30.109806060791016,29.648895263671875,29.463735580444336,29.469528198242188,29.471431732177734,29.91815757751465,30.75456428527832,30.655122756958008,29.71602439880371,29.010251998901367,28.783462524414062,28.35186767578125,27.69397735595703
2017-01-28,28.78886604309082,28.325796127319336,27.96332550048828,27.95725440979004,27.99781608581543,28.10297966003418,28.336267471313477,28.3681640625,29.34543800354004,29.653743743896484,30.017772674560547,29.991451263427734,29.635784149169922,29.4490966796875,29.522655487060547,29.635034561157227,30.400970458984375,31.074726104736328,30.92582893371582,30.193172454833984,29.677993774414062,29.62299919128418,29.448476791381836,28.51970100402832
2017-01-29,28.238492965698242,27.722047805786133,27.304149627685547,27.177698135375977,27.216035842895508,27.30619239807129,27.48249626159668,27.374675750732422,28.091665267944336,28.59292221069336,28.92745590209961,28.88832664489746,28.584327697753906,28.38335418701172,28.279165267944336,28.281213760375977,28.879226684570312,29.59432601928711,29.803007125854492,29.68789291381836,29.46297264099121,29.205718994140625,28.893375396728516,28.139352798461914
2017-01-30,27.868873596191406,27.305919647216797,26.94512939453125,26.991884231567383,27.363861083984375,28.419315338134766,30.16730308532715,35.05683898925781,37.84730911254883,36.810935974121094,35.32765579223633,34.224918365478516,33.52463912963867,33.28498840332031,33.429603576660156,33.770809173583984,35.397430419921875,38.46273422241211,36.85179138183594,32.57726287841797,30.655824661254883,29.840505599975586,29.171720504760742,28.424339294433594
2017-01-31,28.065616607666016,27.50928497314453,27.142303466796875,27.0239200592041,27.361595153808594,28.28349494934082,30.111661911010742,32.666908264160156,34.31248092651367,33.48487091064453,32.888248443603516,32.22985076904297,31.825958251953125,31.675996780395508,31.749706268310547,32.03236389160156,33.17430877685547,34.85340118408203,33.77806091308594,31.773008346557617,30.86379051208496,30.361629486083984,29.774620056152344,28.948423385620117
2017-02-01,28.98794937133789,28.652515411376953,28.324247360229492,28.231792449951172,28.388097763061523,29.104894638061523,30.58155632019043,33.384544372558594,35.35580062866211,34.39227294921875,33.53300476074219,32.616371154785156,31.98927116394043,31.763866424560547,31.81333351135254,32.00831985473633,33.12338638305664,34.50937271118164,33.230567932128906,30.89267349243164,29.87175178527832,29.523347854614258,28.870506286621094,27.97406578063965
2017-02-02,27.909717559814453,27.464134216308594,27.177688598632812,27.200809478759766,27.597003936767578,28.44639778137207,30.08182144165039,31.889705657958984,33.02037048339844,32.63089370727539,32.265411376953125,31.950849533081055,31.521881103515625,31.440414428710938,31.65312957763672,31.819732666015625,32.7174186706543,33.93060302734375,33.05318832397461,31.730741500854492,30.78383445739746,30.154626846313477,29.48346519470215,28.74712562561035
2017-02-03,28.57494354248047,28.006004333496094,27.681697845458984,27.644954681396484,28.040685653686523,28.938936233520508,30.593111038208008,32.48135757446289,33.3718376159668,32.99323654174805,32.67465591430664,32.299781799316406,31.907848358154297,31.815288543701172,31.962791442871094,32.09516906738281,32.64641571044922,33.743011474609375,33.58208084106445,32.550743103027344,31.484907150268555,30.93549919128418,30.307636260986328,29.618669509887695
2017-02-04,29.650192260742188,29.08452033996582,28.610586166381836,28.438066482543945,28.45176124572754,28.660091400146484,28.980146408081055,29.0235652923584,29.8593692779541,30.537933349609375,31.04070281982422,31.160114288330078,30.92083168029785,30.75968360900879,30.90190315246582,31.299989700317383,32.09001541137695,32.93280792236328,33.00012969970703,32.27360534667969,31.48484992980957,31.11598014831543,30.86579704284668,30.130632400512695
2017-02-05,30.29794692993164,29.7824764251709,29.243995666503906,29.08756446838379,29.04401969909668,29.210918426513672,29.149681091308594,28.607563018798828,29.37125015258789,29.90216064453125,30.51275634765625,30.750778198242188,30.518821716308594,30.293577194213867,30.331331253051758,30.484224319458008,31.228544235229492,31.659929275512695,31.600770950317383,31.240074157714844,30.879680633544922,30.812685012817383,30.524877548217773,29.60161590576172
2017-02-06,29.825210571289062,29.27351188659668,28.908239364624023,28.911012649536133,29.41786003112793,30.564620971679688,32.73335266113281,36.43654251098633,38.32304382324219,37.25728225708008,36.24113845825195,35.709922790527344,35.31086349487305,35.25906753540039,35.50729751586914,35.9380989074707,37.417381286621094,39.48748016357422,38.04503631591797,35.24374771118164,33.529441833496094,32.50843811035156,31.45497703552246,30.275611877441406
2017-02-07,30.751829147338867,30.223854064941406,29.84034538269043,29.7074031829834,29.890748977661133,30.507022857666016,32.189117431640625,36.83257293701172,39.51053237915039,38.38874053955078,36.91001510620117,35.81248092651367,35.12971115112305,34.839786529541016,35.18592071533203,35.8204460144043,37.608821868896484,41.067569732666016,39.24513626098633,34.84069061279297,32.965328216552734,32.24379348754883,31.401607513427734,30.541919708251953
2017-02-08,31.41199493408203,30.822772979736328,30.51214599609375,30.476369857788086,30.655437469482422,31.60930633544922,33.802364349365234,40.344085693359375,43.831687927246094,42.39179611206055,40.04262924194336,38.49427032470703,37.60261535644531,37.19929504394531,37.55638885498047,38.59886169433594,41.034481048583984,46.29281997680664,43.93035888671875,37.85681915283203,35.252288818359375,34.08137512207031,33.03697967529297,32.19157791137695
2017-02-09,33.19883346557617,32.55891418457031,32.11994171142578,32.046043395996094,32.132904052734375,33.4630126953125,36.60883712768555,48.23151779174805,54.60690689086914,51.98857879638672,47.556575775146484,44.367088317871094,42.58840560913086,41.66518783569336,41.791751861572266,42.841800689697266,46.166934967041016,53.43113327026367,50.026283264160156,41.16585159301758,37.08749008178711,35.61868667602539,34.48349380493164,33.3118896484375
2017-02-10,33.874488830566406,33.047569274902344,32.36988830566406,32.015785217285156,32.08921813964844,33.392208099365234,35.83264923095703,43.007041931152344,47.50263977050781,45.94082260131836,43.45417785644531,40.96080017089844,39.480873107910156,38.51368713378906,38.29248046875,38.923431396484375,41.58918380737305,45.4466667175293,42.568965911865234,37.11579895019531,34.77554702758789,34.27027130126953,33.419429779052734,31.978837966918945
2017-02-11,31.33917808532715,30.461559295654297,29.97014045715332,29.658668518066406,29.55081558227539,29.478015899658203,29.84486198425293,29.872446060180664,30.79888153076172,31.877531051635742,32.73025894165039,32.35231399536133,31.72319984436035,31.35788345336914,31.446369171142578,31.767292022705078,33.34767532348633,34.68849182128906,34.03657531738281,33.10635757446289,32.22671127319336,31.795581817626953,31.2841739654541,30.378814697265625
2017-02-12,30.62307357788086,29.905168533325195,29.58759307861328,29.558942794799805,29.655500411987305,29.635244369506836,29.724782943725586,30.01485252380371,30.682952880859375,31.750064849853516,32.383182525634766,32.41769027709961,32.154300689697266,31.88795280456543,31.976675033569336,32.131961822509766,32.89817428588867,34.525550842285156,34.76366424560547,34.53679656982422,33.968238830566406,33.46440505981445,32.956146240234375,32.30122375488281
2017-02-13,30.69698715209961,30.147930145263672,29.906272888183594,30.031625747680664,30.425085067749023,31.59341812133789,33.7279167175293,40.35089111328125,43.79458999633789,41.67905807495117,39.175235748291016,37.174861907958984,36.125038146972656,35.66667175292969,35.591373443603516,35.762203216552734,37.09703063964844,40.56015396118164,39.78919982910156,35.82590866088867,33.82341003417969,32.97311782836914,32.3050422668457,31.463470458984375
2017-02-14,30.46710777282715,29.937055587768555,29.672046661376953,29.728256225585938,30.20688819885254,30.994552612304688,32.268707275390625,34.2517204284668,35.733604431152344,34.818145751953125,34.329307556152344,33.28129196166992,32.63454818725586,32.374324798583984,32.227970123291016,32.30315399169922,32.96697235107422,34.240692138671875,34.493614196777344,33.24481964111328,32.475868225097656,32.21660232543945,31.972612380981445,30.768280029296875
2017-02-15,30.631654739379883,30.05025863647461,29.742374420166016,29.843345642089844,30.43037986755371,31.36141014099121,32.72673416137695,34.63364791870117,35.987876892089844,35.22419357299805,34.52487564086914,33.65118408203125,32.972129821777344,32.685546875,32.41255187988281,32.413352966308594,33.166446685791016,34.492916107177734,34.98726272583008,33.90774917602539,33.12919616699219,32.78619384765625,32.364768981933594,31.014589309692383
2017-02-16,29.418657302856445,28.539953231811523,28.273773193359375,28.194761276245117,28.777305603027344,29.80974006652832,31.324951171875,33.78264236450195,34.998844146728516,33.76240539550781,33.185508728027344,32.025634765625,31.180072784423828,31.026960372924805,30.538372039794922,30.52871322631836,31.12386703491211,32.424259185791016,32.58133316040039,31.83780288696289,31.239139556884766,30.93709945678711,30.266401290893555,28.92843246459961
2017-02-17,28.900991439819336,28.398012161254883,28.13196563720703,28.378971099853516,28.90508270263672,29.76298713684082,30.959070205688477,33.76274490356445,35.405479431152344,34.61650085449219,33.82817840576172,33.036720275878906,32.3343620300293,31.86295509338379,31.695571899414062,31.392776489257812,31.739593505859375,32.88734817504883,32.73173141479492,31.936683654785156,31.32353401184082,30.9656982421875,30.485111236572266,29.844953536987305
2017-02-18,29.732975006103516,29.437170028686523,29.16602897644043,29.170148849487305,29.343040466308594,29.557926177978516,30.000518798828125,30.3154239654541,31.218767166137695,31.079635620117188,31.16205406188965,30.64973258972168,30.065168380737305,29.813709259033203,29.605382919311523,29.45779037475586,29.77014923095703,30.154836654663086,30.164159774780273,29.782730102539062,29.385883331298828,29.23624038696289,28.967103958129883,28.01666831970215
2017-02-19,27.096946716308594,26.515832901000977,26.051939010620117,25.945362091064453,26.14385414123535,26.550371170043945,26.808500289916992,27.057092666625977,27.8879451751709,28.691293716430664,28.999937057495117,28.9871883392334,28.673940658569336,28.459199905395508,28.403669357299805,28.336013793945312,28.79242515563965,29.5733642578125,30.118288040161133,30.120878219604492,29.935823440551758,29.591941833496094,29.177669525146484,28.271028518676758
2017-02-20,27.67937469482422,26.763261795043945,26.28021240234375,26.099441528320312,26.623632431030273,27.764616012573242,29.070220947265625,30.038707733154297,30.705062866210938,30.442855834960938,30.168153762817383,30.03103256225586,29.844560623168945,29.74270248413086,29.887598037719727,29.987091064453125,30.1837100982666,30.671396255493164,30.793777465820312,30.423442840576172,30.033809661865234,29.60273551940918,28.970853805541992,27.98994255065918
2017-02-21,27.390411376953125,26.631908416748047,26.376251220703125,26.280418395996094,26.933536529541016,27.965139389038086,28.8850154876709,29.651779174804688,29.84499168395996,29.936050415039062,29.85555076599121,29.765037536621094,29.725181579589844,29.624025344848633,29.843456268310547,30.170595169067383,30.551542282104492,31.547067642211914,31.58730125427246,31.276817321777344,30.744796752929688,30.348861694335938,29.960893630981445,29.286968231201172
2017-02-22,28.730358123779297,27.893585205078125,27.65411376953125,27.405824661254883,27.957727432250977,28.814117431640625,29.981239318847656,31.375200271606445,31.796504974365234,31.382776260375977,30.971006393432617,30.481645584106445,30.239328384399414,30.076915740966797,29.97989845275879,30.021528244018555,29.93779182434082,30.803712844848633,30.930713653564453,30.71758270263672,30.106863021850586,29.723859786987305,29.078216552734375,28.095720291137695
2017-02-23,25.345212936401367,24.664932250976562,24.43667221069336,24.559995651245117,25.376680374145508,26.72165870666504,28.273502349853516,31.5174617767334,32.90108108520508,32.87574005126953,32.4995002746582,32.02674102783203,31.532190322875977,31.169034957885742,31.395736694335938,31.609455108642578,32.64065170288086,34.59892272949219,33.829627990722656,31.453956604003906,29.975019454956055,29.168521881103516,28.46442985534668,27.474123001098633
2017-02-24,27.371980667114258,26.63835334777832,26.1999568939209,26.11461639404297,26.64814567565918,28.000703811645508,29.558683395385742,31.71109962463379,32.98627471923828,32.09208679199219,31.518882751464844,30.69025993347168,30.00423240661621,29.79631805419922,29.845613479614258,29.819555282592773,30.157764434814453,31.15037727355957,31.450027465820312,30.49824333190918,29.66350555419922,29.15801429748535,28.632478713989258,27.8470516204834
2017-02-25,29.463157653808594,29.050586700439453,28.852800369262695,28.7733154296875,28.776124954223633,28.94310188293457,29.15761375427246,29.742448806762695,30.942890167236328,30.896554946899414,30.792890548706055,30.185283660888672,29.466779708862305,29.171781539916992,28.9471435546875,28.797119140625,29.167755126953125,29.978113174438477,30.02314567565918,29.551095962524414,29.131744384765625,28.914377212524414,28.538644790649414,27.599470138549805
2017-02-26,27.37685775756836,26.726856231689453,26.313762664794922,26.21461296081543,26.176292419433594,26.481279373168945,26.692598342895508,26.922996520996094,28.02816390991211,29.151090621948242,29.566669464111328,29.565078735351562,29.195255279541016,28.881864547729492,28.881486892700195,28.878164291381836,29.701385498046875,30.673065185546875,31.001996994018555,30.759614944458008,30.262554168701172,29.871505737304688,29.43309211730957,28.55585289001465
2017-02-27,27.458986282348633,26.72506332397461,26.47267723083496,26.403562545776367,26.87558364868164,28.109683990478516,29.944978713989258,31.90501594543457,33.048580169677734,32.317039489746094,31.74349594116211,31.31543731689453,30.74616813659668,30.659053802490234,30.67362403869629,30.50438117980957,30.677778244018555,31.338939666748047,31.578439712524414,31.11173439025879,30.450244903564453,29.989273071289062,29.329858779907227,28.401058197021484
2017-02-28,28.065105438232422,27.476154327392578,27.22585678100586,27.11618995666504,27.475378036499023,28.181396484375,29.47735595703125,30.63738441467285,31.133424758911133,30.885190963745117,30.591676712036133,30.208642959594727,29.964162826538086,29.809398651123047,29.866455078125,29.997255325317383,30.195693969726562,31.022838592529297,31.29207992553711,30.98621368408203,30.298580169677734,29.809995651245117,29.17657470703125,28.37184715270996
2017-03-01,28.31145668029785,27.546005249023438,27.27983283996582,27.170196533203125,27.687253952026367,28.668787002563477,30.0031681060791,31.097936630249023,31.434091567993164,31.55767822265625,31.520421981811523,31.197002410888672,31.04366683959961,30.873477935791016,30.88557243347168,31.248878479003906,31.80579376220703,33.21114730834961,33.278011322021484,32.563377380371094,31.79197883605957,31.28582763671875,30.692216873168945,29.975814819335938
2017-03-02,29.715972900390625,29.31380271911621,29.215999603271484,29.145233154296875,29.545839309692383,30.482622146606445,32.24892807006836,35.940582275390625,37.944183349609375,36.42731475830078,35.21261978149414,34.16100311279297,33.38628005981445,33.121681213378906,32.88077163696289,32.70940399169922,33.04677963256836,34.46548843383789,33.84879684448242,32.295196533203125,31.23961639404297,30.842552185058594,30.0824031829834,29.149736404418945
2017-03-03,27.25221824645996,26.590665817260742,26.34473419189453,26.26795768737793,26.641353607177734,27.303543090820312,28.609594345092773,29.586910247802734,30.112167358398438,30.17194366455078,30.064437866210938,29.815000534057617,29.548004150390625,29.374496459960938,29.38384437561035,29.45699119567871,29.95994758605957,31.390138626098633,31.612384796142578,31.133827209472656,30.597747802734375,30.130826950073242,29.682588577270508,29.03550910949707
2017-03-04,30.351232528686523,29.912967681884766,29.791580200195312,29.709945678710938,29.77503776550293,29.819093704223633,30.216754913330078,30.65484619140625,31.420419692993164,31.523305892944336,31.65691566467285,31.403942108154297,30.97001838684082,30.730350494384766,30.373655319213867,30.403596878051758,30.865638732910156,31.751535415649414,32.004093170166016,31.6058406829834,31.15557098388672,30.836040496826172,30.309818267822266,29.51294708251953
2017-03-05,28.72232437133789,28.19207000732422,27.842050552368164,27.760404586791992,27.84039306640625,28.08780860900879,28.577829360961914,28.892173767089844,29.544998168945312,30.267684936523438,30.52454376220703,30.538063049316406,30.30876350402832,30.089866638183594,30.004417419433594,30.006757736206055,30.565235137939453,31.56532096862793,32.025630950927734,31.96057891845703,31.570281982421875,31.218793869018555,30.66998863220215,29.931354522705078
