Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-14,39.091304779052734,35.70361328125,34.126651763916016,31.277236938476562,30.752887725830078,33.5751953125,42.436614990234375,52.371185302734375,54.75929641723633,55.12882614135742,55.24467468261719,54.84978485107422,52.705841064453125,51.35036849975586,49.283077239990234,48.189937591552734,48.71284484863281,56.23439407348633,61.38641357421875,58.42786407470703,52.030601501464844,46.15020751953125,46.952754974365234,44.36851501464844
2015-01-15,37.71002197265625,34.38789367675781,30.577613830566406,25.596773147583008,25.495895385742188,29.293941497802734,40.6114616394043,51.57399368286133,54.94175338745117,55.53499221801758,55.326297760009766,53.4688720703125,52.26291275024414,49.56829833984375,45.96535110473633,44.466487884521484,43.54600524902344,53.19058609008789,64.38092041015625,59.753353118896484,49.424217224121094,39.40321350097656,43.74986267089844,43.067691802978516
2015-01-16,31.770658493041992,27.98125457763672,23.349733352661133,18.23981285095215,18.38097381591797,22.903528213500977,35.33255386352539,48.06934356689453,50.98984146118164,52.24130630493164,52.50178527832031,51.0490837097168,50.47635269165039,48.08272933959961,44.126365661621094,42.663692474365234,41.51730728149414,51.350860595703125,60.6633415222168,56.38320541381836,44.71910858154297,35.95439529418945,41.87143325805664,40.73194885253906
2015-01-17,35.632816314697266,31.378223419189453,26.744970321655273,20.882810592651367,19.575796127319336,23.221155166625977,30.086637496948242,35.65241622924805,40.04668045043945,42.758575439453125,43.45527648925781,43.24480438232422,43.83944320678711,40.84847640991211,36.674503326416016,35.697452545166016,34.582313537597656,43.700233459472656,53.5286750793457,51.90007781982422,42.48773956298828,33.908329010009766,40.80899429321289,39.784481048583984
2015-01-18,35.07353973388672,31.340532302856445,28.60192108154297,25.345861434936523,23.51020050048828,24.776334762573242,27.01791763305664,29.341033935546875,32.02376174926758,35.97686767578125,37.75251007080078,39.32930374145508,39.693267822265625,36.56057357788086,33.04088592529297,32.5456428527832,33.811134338378906,41.71216583251953,48.9302864074707,48.782718658447266,45.880218505859375,40.2708854675293,41.97883224487305,38.34074783325195
2015-01-19,41.380367279052734,37.97705841064453,36.14094924926758,32.51665496826172,32.3304328918457,35.39324188232422,44.90729522705078,48.651126861572266,60.25769805908203,59.91366195678711,58.77906036376953,58.467002868652344,56.313873291015625,54.49250793457031,52.4815673828125,50.61272430419922,51.20328903198242,58.73497772216797,68.03106689453125,63.26884460449219,55.275115966796875,49.6338005065918,50.01926040649414,48.14385986328125
2015-01-20,45.73940658569336,44.83467102050781,42.385929107666016,37.89386749267578,37.70244598388672,40.881839752197266,48.624935150146484,48.66975021362305,64.13352966308594,62.9857177734375,62.70119857788086,61.581565856933594,58.55189895629883,55.89330291748047,56.145694732666016,52.86805725097656,54.3694953918457,64.40489959716797,74.57919311523438,66.74036407470703,57.985652923583984,52.160430908203125,53.31066131591797,52.15860366821289
2015-01-21,44.446083068847656,42.464561462402344,38.89044189453125,33.801448822021484,33.851341247558594,36.93973922729492,46.05731964111328,56.9105224609375,62.203529357910156,61.45747756958008,60.36142349243164,58.68054962158203,57.12769317626953,52.620243072509766,52.02873229980469,48.58846664428711,49.073402404785156,56.30604553222656,71.24185180664062,63.993797302246094,54.319488525390625,44.93465805053711,49.23463821411133,49.04032516479492
2015-01-22,46.85789489746094,47.121795654296875,43.82707595825195,39.544612884521484,38.82381820678711,42.7078857421875,49.26762390136719,48.94617462158203,65.75707244873047,64.45341491699219,63.78108596801758,63.56473922729492,60.13087844848633,55.383663177490234,56.32530975341797,52.150901794433594,52.63498306274414,60.40565490722656,69.50328063964844,66.39926147460938,57.48198699951172,52.26071548461914,52.594642639160156,51.80245590209961
2015-01-23,45.43172836303711,45.0361213684082,42.24748229980469,37.36055374145508,36.95004653930664,40.66336441040039,48.21795654296875,48.71073532104492,64.23998260498047,62.742950439453125,61.8937873840332,61.07829666137695,58.25560760498047,55.242916107177734,53.284000396728516,50.28257369995117,51.53276443481445,60.24250793457031,68.38907623291016,64.06472778320312,55.57480239868164,50.33197784423828,52.092018127441406,50.5598030090332
2015-01-24,52.716102600097656,53.6501350402832,48.942771911621094,44.84922409057617,41.859100341796875,44.08160400390625,45.90654373168945,48.45634460449219,57.12560272216797,58.27425765991211,60.069000244140625,58.92970657348633,59.33378601074219,50.92315673828125,52.92488479614258,47.211204528808594,47.40704345703125,52.38267135620117,64.55343627929688,65.93623352050781,58.08012008666992,49.93599319458008,53.70228576660156,53.31705856323242
2015-01-25,34.009307861328125,30.11225700378418,25.21031379699707,18.756948471069336,16.795394897460938,19.85262107849121,23.69703483581543,24.458494186401367,28.74970245361328,32.314125061035156,32.71354293823242,33.49671173095703,35.69083786010742,31.847368240356445,27.30554962158203,25.78470230102539,24.048566818237305,31.44614028930664,45.24756622314453,47.75878143310547,38.513973236083984,31.407573699951172,39.175628662109375,37.86447525024414
2015-01-26,43.763999938964844,40.79181671142578,39.06481170654297,34.75390625,33.99909973144531,37.34774398803711,47.013553619384766,57.84011459350586,61.7003059387207,61.24275207519531,60.26721954345703,59.64037322998047,57.29133224487305,55.12543869018555,52.7490348815918,50.30869674682617,51.06014633178711,58.21266174316406,69.27215576171875,65.67048645019531,56.87084197998047,50.01515579223633,50.715179443359375,49.126953125
2015-01-27,46.791019439697266,46.11188507080078,43.89102554321289,38.98299026489258,38.23770523071289,42.58755111694336,50.40947723388672,59.630226135253906,64.15384674072266,63.35245895385742,62.951515197753906,62.17014694213867,59.641353607177734,55.895050048828125,56.63405990600586,52.46971893310547,53.45556640625,60.33444595336914,72.45013427734375,68.64881896972656,58.645050048828125,52.14973449707031,53.015655517578125,52.2334098815918
2015-01-28,48.473182678222656,50.514442443847656,46.699859619140625,42.05663299560547,40.30105972290039,44.941646575927734,52.50163269042969,60.04872131347656,67.91031646728516,65.85615539550781,66.25392150878906,66.24554443359375,63.907962799072266,56.7198486328125,61.72551727294922,55.010948181152344,54.05107498168945,58.564796447753906,71.7917251586914,71.20523834228516,59.51398468017578,51.84993362426758,53.4963493347168,55.10171890258789
2015-01-29,42.8051643371582,40.268760681152344,37.580196380615234,33.627750396728516,32.843929290771484,36.35334014892578,45.35081481933594,53.947322845458984,58.39028549194336,58.63977813720703,58.608951568603516,57.75479507446289,55.49077224731445,53.49972152709961,50.98552703857422,48.23517990112305,48.99238967895508,54.419044494628906,64.0503158569336,61.464107513427734,54.33990478515625,47.731529235839844,48.803035736083984,47.07454299926758
2015-01-30,42.992576599121094,41.25041961669922,39.1019401550293,34.95640182495117,34.38446044921875,37.48040771484375,45.822357177734375,48.037723541259766,59.15778350830078,59.29146957397461,59.23335647583008,58.84065246582031,56.304508209228516,54.01253890991211,51.62966537475586,48.93059539794922,49.35763168334961,56.16543960571289,64.38412475585938,60.95992660522461,54.225006103515625,48.2108039855957,48.68992614746094,47.128475189208984
2015-01-31,32.820335388183594,29.981447219848633,26.14447593688965,20.236650466918945,18.77387809753418,22.424949645996094,29.912294387817383,34.55394744873047,38.88654708862305,39.96909713745117,40.29203796386719,39.46592712402344,40.77128601074219,38.10721969604492,34.00086975097656,32.643001556396484,31.395002365112305,38.21345138549805,50.00574493408203,49.373416900634766,38.62424087524414,30.700834274291992,37.55302047729492,36.75995635986328
2015-02-01,39.40224838256836,36.15480041503906,33.211952209472656,29.24189567565918,26.95926856994629,28.961048126220703,31.425643920898438,33.52109909057617,37.45509719848633,41.23170471191406,43.810630798339844,46.11925506591797,46.23362731933594,43.32332229614258,39.6302490234375,38.4249382019043,39.25931930541992,46.86157989501953,55.12818145751953,53.90343475341797,50.60696029663086,44.44471740722656,45.289817810058594,41.87181091308594
2015-02-02,43.53770065307617,40.61226272583008,38.67012405395508,34.20613479614258,33.72074890136719,37.843421936035156,48.69849395751953,59.141319274902344,63.34309768676758,62.55604553222656,61.328819274902344,60.548606872558594,58.181739807128906,55.67167282104492,53.75945281982422,50.56733703613281,51.07463455200195,57.287960052490234,69.03458404541016,66.53750610351562,57.383880615234375,50.332557678222656,51.2933349609375,49.9010009765625
2015-02-03,50.21717834472656,50.26095962524414,47.43819808959961,41.248069763183594,40.766807556152344,45.41469192504883,53.4864616394043,63.06825256347656,69.3282241821289,68.11673736572266,66.66654968261719,65.67572021484375,62.7325325012207,58.35916519165039,60.72419738769531,55.76591491699219,56.42589569091797,63.76856231689453,79.47280883789062,74.63986206054688,62.432518005371094,53.93643569946289,55.941871643066406,55.87139129638672
2015-02-04,49.27059555053711,50.088436126708984,46.45433044433594,40.721351623535156,40.07755661010742,44.53522491455078,51.821014404296875,60.55987548828125,68.94368743896484,67.29708862304688,66.57659912109375,65.10118865966797,62.15291213989258,56.82193374633789,59.59111022949219,53.95891571044922,54.470252990722656,61.000648498535156,76.08026123046875,71.08706665039062,60.17619323730469,52.82389450073242,54.401634216308594,55.66259002685547
2015-02-05,48.55335998535156,48.57829666137695,45.26054763793945,40.16947937011719,39.01232147216797,43.2158317565918,51.03445816040039,59.63762283325195,66.3597412109375,65.62616729736328,65.48887634277344,63.707977294921875,60.9348030090332,56.664512634277344,57.43436050415039,52.29052734375,53.048927307128906,59.78915023803711,74.82940673828125,69.74897003173828,59.379112243652344,52.49040222167969,54.37013626098633,54.56035232543945
2015-02-06,49.2172737121582,51.189205169677734,47.36660385131836,43.200904846191406,41.271453857421875,44.63066101074219,51.33317947387695,60.02479553222656,68.4829330444336,66.2909927368164,66.53617095947266,64.60147857666016,62.39024353027344,55.879554748535156,58.3231201171875,51.25958251953125,52.22243118286133,57.32950973510742,72.07672882080078,69.3586654663086,58.46677780151367,52.626197814941406,54.267982482910156,54.767974853515625
2015-02-07,50.312599182128906,51.235111236572266,47.49027633666992,42.70851516723633,40.25422286987305,42.698368072509766,46.72336196899414,51.061336517333984,57.68290710449219,59.14876174926758,60.776641845703125,59.47626495361328,59.44270324707031,53.16815185546875,52.14155578613281,47.9080810546875,48.62594985961914,53.63908386230469,66.5321044921875,64.13964080810547,56.431365966796875,50.50790023803711,53.188106536865234,53.15426254272461
2015-02-08,49.61436080932617,48.51171112060547,45.324581146240234,40.60890197753906,38.791015625,41.07305908203125,44.34576416015625,46.352691650390625,51.52260971069336,55.73260498046875,57.1181755065918,57.46495819091797,56.80386734008789,52.02604293823242,48.6683235168457,45.873939514160156,46.07725143432617,52.52855682373047,62.112972259521484,63.97747039794922,59.33077621459961,52.8616943359375,53.61216354370117,51.050601959228516
2015-02-09,48.61891174316406,47.57308578491211,44.334781646728516,36.9728889465332,38.546634674072266,42.613521575927734,55.55739212036133,68.9632339477539,74.16999053955078,71.85385131835938,68.242919921875,69.02500915527344,66.1397933959961,60.02185821533203,62.29201126098633,57.3280029296875,56.162803649902344,63.78364181518555,81.6994857788086,76.62244415283203,65.49523162841797,55.67573165893555,56.67045211791992,55.33367156982422
2015-02-10,54.82914352416992,55.85784149169922,51.52767562866211,45.69455337524414,45.237308502197266,50.423789978027344,58.41127395629883,65.21257781982422,73.48863983154297,72.10028076171875,71.2195053100586,71.0433349609375,67.42170715332031,60.633262634277344,66.00360107421875,59.42173385620117,58.722984313964844,66.12566375732422,78.48414611816406,78.54492950439453,66.54737091064453,56.43877410888672,57.473140716552734,59.406898498535156
2015-02-11,51.65742874145508,52.54951858520508,48.842227935791016,43.85873031616211,42.56187057495117,47.38964080810547,55.83296585083008,61.3233642578125,71.05801391601562,69.70329284667969,69.0132064819336,68.41576385498047,65.0256576538086,58.21718978881836,61.70476531982422,55.01361846923828,54.04440689086914,59.47768783569336,73.02468872070312,73.6800537109375,62.66560745239258,54.420326232910156,55.669918060302734,56.981475830078125
2015-02-12,49.578269958496094,49.33482360839844,46.63336181640625,41.689720153808594,40.38446044921875,44.481834411621094,53.535865783691406,61.02391052246094,66.438232421875,66.94607543945312,65.94139099121094,64.8956069946289,62.064903259277344,56.973899841308594,57.47620391845703,52.27333450317383,52.444580078125,58.73804473876953,73.28141784667969,71.405517578125,60.865570068359375,52.94639205932617,54.88773727416992,55.12929916381836
2015-02-13,46.88906478881836,45.715782165527344,43.638916015625,39.51821517944336,37.93311309814453,41.69755935668945,50.88687515258789,59.79816818237305,63.920650482177734,63.96879577636719,62.95650863647461,62.04464340209961,59.351688385009766,55.54945373535156,54.03933334350586,50.0604248046875,50.452056884765625,57.030029296875,70.85332489013672,67.8041763305664,57.9094352722168,50.37490463256836,51.78984832763672,52.087135314941406
2015-02-14,46.97997283935547,44.7791633605957,42.594512939453125,38.21345138549805,36.21747970581055,39.47447967529297,44.313846588134766,48.76413345336914,53.21728515625,55.923465728759766,57.945831298828125,58.01807403564453,57.253761291503906,53.438316345214844,50.232582092285156,48.072628021240234,48.583839416503906,54.4392204284668,60.99252700805664,60.38468551635742,55.72227478027344,50.21574020385742,51.4244384765625,48.68807601928711
2015-02-15,44.52070617675781,41.794532775878906,39.301639556884766,35.367733001708984,33.7077522277832,35.841522216796875,38.9768180847168,46.0607795715332,47.117759704589844,50.87307357788086,52.66824722290039,54.09046936035156,53.81315994262695,50.767948150634766,47.26502990722656,46.0981559753418,46.94812774658203,54.685157775878906,61.66908264160156,60.13610076904297,55.391239166259766,49.189701080322266,49.307979583740234,45.95917510986328
2015-02-16,45.69938278198242,42.7440071105957,39.13058090209961,32.767784118652344,34.170814514160156,39.32782745361328,54.94941329956055,51.175315856933594,70.53295135498047,69.11554718017578,65.37704467773438,65.68382263183594,63.40998840332031,59.262569427490234,57.576515197753906,53.346412658691406,52.966941833496094,61.519405364990234,74.20946502685547,71.51622772216797,61.754337310791016,52.642242431640625,54.053855895996094,53.322731018066406
2015-02-17,46.99623489379883,44.46249008178711,41.46769714355469,35.64622497558594,35.065826416015625,39.109039306640625,50.36784362792969,61.49793243408203,65.19051361083984,64.40582275390625,63.74734878540039,62.70315170288086,60.36505889892578,56.415775299072266,55.04523468017578,51.39665603637695,51.546226501464844,57.47788619995117,69.97242736816406,68.3117904663086,59.29800033569336,50.526702880859375,52.851802825927734,51.8314094543457
2015-02-18,46.33835220336914,44.221534729003906,41.557254791259766,36.7206916809082,35.550559997558594,39.460025787353516,50.013755798339844,60.38768768310547,63.67621612548828,63.75251388549805,62.350341796875,61.286827087402344,59.409114837646484,55.569244384765625,53.61415100097656,50.36787796020508,50.40129852294922,56.73527145385742,69.59400177001953,67.35247802734375,58.727806091308594,49.866573333740234,51.856021881103516,51.153018951416016
2015-02-19,46.77019119262695,44.73741149902344,42.755733489990234,38.53673553466797,37.423316955566406,41.280941009521484,49.74445343017578,57.72150802612305,61.64471435546875,62.2031364440918,61.465797424316406,60.661827087402344,58.24788284301758,55.23164749145508,52.638938903808594,49.73693084716797,49.5695686340332,55.20414352416992,66.34302520751953,65.40392303466797,57.52161407470703,51.07085037231445,52.40399169921875,50.412654876708984
2015-02-20,45.50601577758789,43.21466827392578,41.02354049682617,37.50720977783203,36.33794021606445,39.37281036376953,47.763729095458984,48.03632736206055,60.91315460205078,61.06097412109375,60.33562088012695,59.64146041870117,56.83891296386719,53.424381256103516,50.68273162841797,48.21534729003906,48.17408752441406,54.38358688354492,63.45179748535156,61.91042709350586,55.130287170410156,49.84081268310547,50.6197395324707,48.5740852355957
2015-02-21,39.9914436340332,36.15894317626953,31.97019386291504,25.88376235961914,23.585599899291992,27.009883880615234,31.342350006103516,33.23137283325195,38.32406234741211,41.84659194946289,42.771087646484375,42.59487533569336,43.72647476196289,39.334171295166016,34.97541427612305,33.38649368286133,32.22843551635742,38.95539474487305,49.958404541015625,52.909568786621094,44.49531936645508,38.237186431884766,43.720001220703125,42.076072692871094
2015-02-22,51.30954360961914,48.312984466552734,44.883079528808594,40.541133880615234,38.475486755371094,39.49440002441406,40.627586364746094,39.907962799072266,45.95747756958008,50.95451736450195,53.95989227294922,55.49508285522461,56.34209442138672,52.009212493896484,47.869468688964844,46.073455810546875,46.98709487915039,55.5136833190918,64.7336654663086,66.51020050048828,61.93827438354492,55.302581787109375,55.856353759765625,52.79365539550781
2015-02-23,39.54010772705078,36.06698989868164,34.518890380859375,31.098661422729492,30.868375778198242,34.12645721435547,43.75368881225586,54.004817962646484,56.58245086669922,57.32710647583008,56.38405227661133,56.105838775634766,53.82999038696289,51.9150505065918,49.40072250366211,47.75728225708008,48.13676071166992,54.419429779052734,62.16838455200195,61.803863525390625,53.84423828125,47.990455627441406,48.191192626953125,46.0651969909668
2015-02-24,39.1552619934082,36.05907440185547,32.5597038269043,27.173208236694336,26.955459594726562,31.80645751953125,44.45549392700195,48.89207458496094,59.04588317871094,59.33911895751953,57.742828369140625,56.38471984863281,54.83393478393555,51.59273910522461,48.16064453125,45.28581619262695,44.59225845336914,51.524261474609375,65.07617950439453,64.08091735839844,53.79726028442383,44.61695861816406,47.54499816894531,46.33373260498047
2015-02-25,46.25019836425781,43.725399017333984,41.98652267456055,38.24725341796875,37.62635040283203,40.86675262451172,49.189064025878906,57.84147262573242,62.154972076416016,62.270484924316406,61.5209846496582,61.06142044067383,58.364524841308594,55.87432861328125,53.303245544433594,50.94041061401367,51.04819869995117,58.015846252441406,66.41649627685547,65.69499206542969,57.75102233886719,51.2038688659668,52.46604919433594,50.119754791259766
2015-02-26,42.99872970581055,40.061092376708984,38.15480041503906,33.94525909423828,33.007606506347656,36.457740783691406,44.97568893432617,48.581241607666016,57.54536437988281,57.890262603759766,57.135440826416016,56.549110412597656,54.22378921508789,52.08041000366211,49.038963317871094,47.515220642089844,47.52525329589844,53.70751190185547,61.48223114013672,61.62852096557617,53.925331115722656,47.94218826293945,48.68411636352539,46.301883697509766
2015-02-27,41.98440933227539,38.61347961425781,35.31345748901367,29.990921020507812,29.07123565673828,33.71916580200195,44.64082717895508,55.023895263671875,58.06248092651367,58.482303619384766,57.647769927978516,56.223487854003906,54.4206657409668,51.20624542236328,47.899898529052734,45.03826141357422,44.462764739990234,51.60169219970703,62.57794952392578,63.53529739379883,53.790382385253906,45.23813247680664,47.986419677734375,47.14219665527344
2015-02-28,47.236324310302734,44.54705810546875,41.736244201660156,37.58902359008789,35.59549331665039,37.68207550048828,40.6378173828125,42.82358932495117,47.508243560791016,51.34332275390625,51.76604461669922,51.7822380065918,51.125003814697266,46.87141036987305,42.83124923706055,41.522056579589844,42.601322174072266,49.723785400390625,57.491554260253906,58.17802810668945,53.7630500793457,48.08173751831055,49.837440490722656,47.244808197021484
2015-03-01,44.33236312866211,40.85961151123047,37.2413444519043,33.22146224975586,30.768718719482422,31.804855346679688,31.471593856811523,30.242725372314453,34.05734634399414,39.50551986694336,42.358760833740234,43.827510833740234,44.462677001953125,39.617855072021484,34.9315185546875,33.89811706542969,35.05934524536133,40.95003128051758,51.06715774536133,54.58124542236328,53.58866882324219,48.65486145019531,49.877906799316406,46.107879638671875
2015-03-02,32.399776458740234,28.18922233581543,22.93318748474121,17.661396026611328,18.472658157348633,23.877079010009766,42.50241470336914,58.851863861083984,60.98143768310547,61.854190826416016,59.3791618347168,59.725486755371094,57.99726486206055,54.104557037353516,50.4854850769043,47.3426628112793,46.44483947753906,54.47013473510742,66.82201385498047,67.3304214477539,55.545135498046875,46.67798614501953,50.29023742675781,48.24887466430664
2015-03-03,46.90294647216797,42.52582931518555,40.691837310791016,37.06697082519531,37.20574951171875,40.28448486328125,49.221595764160156,48.610050201416016,63.39950180053711,63.78398132324219,63.14066696166992,62.25267028808594,59.0205078125,57.08463668823242,55.30029296875,53.11906433105469,53.699371337890625,62.8725471496582,69.75637817382812,66.62567138671875,59.697853088378906,52.541378021240234,53.91756057739258,51.607059478759766
2015-03-04,46.507354736328125,45.13907241821289,43.318477630615234,40.19869613647461,39.434669494628906,41.950435638427734,48.819374084472656,48.11516189575195,62.37982177734375,62.64811325073242,62.255577087402344,61.508670806884766,59.12713623046875,56.322853088378906,54.623779296875,52.15980911254883,52.64493179321289,60.84944534301758,68.47457122802734,65.61278533935547,58.06233596801758,53.32305908203125,53.9194450378418,51.12508010864258
2015-03-05,47.322975158691406,44.32022476196289,42.61160659790039,38.87019348144531,38.25907897949219,41.155731201171875,48.48606872558594,56.17910385131836,61.122154235839844,62.0063362121582,61.4123649597168,60.66019821166992,58.44773483276367,55.5084228515625,52.97242736816406,50.87751388549805,51.152183532714844,58.19754409790039,65.13443756103516,65.213134765625,58.37217330932617,52.227569580078125,53.498355865478516,50.80500411987305
2015-03-06,40.1398811340332,36.45132827758789,33.7647819519043,28.4379825592041,27.30084228515625,31.689943313598633,41.555137634277344,49.09193801879883,52.08683395385742,52.86406707763672,50.233699798583984,48.042083740234375,46.849388122558594,43.52947235107422,39.63081741333008,37.48124313354492,36.46863555908203,43.05659484863281,56.40128707885742,60.73081970214844,49.579891204833984,40.53300094604492,43.89430618286133,43.0412712097168
2015-03-07,43.33640670776367,40.400821685791016,38.38597869873047,34.628543853759766,33.244815826416016,35.099822998046875,38.81640625,45.198875427246094,45.19219970703125,48.930152893066406,47.22341537475586,45.67984390258789,44.05372619628906,40.00150680541992,35.87044906616211,35.03788375854492,36.71476745605469,42.07463455200195,49.56365966796875,52.08256912231445,47.857688903808594,43.87986755371094,46.103004455566406,43.162017822265625
2015-03-08,43.55591583251953,39.65150833129883,36.50010681152344,32.501983642578125,30.375988006591797,31.498409271240234,31.5252628326416,30.218753814697266,33.77213668823242,38.85452651977539,40.2684326171875,40.601016998291016,40.782676696777344,35.78390884399414,30.893449783325195,29.5960636138916,31.512861251831055,36.625186920166016,47.470340728759766,52.57072830200195,51.520912170410156,47.060516357421875,48.64519119262695,44.71216583251953
2015-03-09,37.08648681640625,33.6417350769043,32.39478302001953,30.051820755004883,30.384063720703125,33.29222869873047,42.67921829223633,51.7366943359375,54.146339416503906,54.606719970703125,52.95033264160156,52.6161994934082,49.729427337646484,47.91037368774414,45.34166717529297,44.055171966552734,44.93741226196289,50.98240280151367,57.52391815185547,60.77078628540039,53.44449234008789,46.91759490966797,46.80134963989258,44.13005447387695
2015-03-10,38.232879638671875,33.85441207885742,30.40334129333496,24.952817916870117,24.892358779907227,30.521312713623047,43.33549880981445,54.6456298828125,56.26898956298828,57.83767318725586,55.6654052734375,54.152278900146484,52.01518249511719,48.81981658935547,45.5897331237793,43.266761779785156,42.335792541503906,50.08357238769531,62.35240936279297,65.28433990478516,54.03298568725586,44.46247863769531,46.54591751098633,45.387840270996094
2015-03-11,41.72420120239258,38.314720153808594,36.83405303955078,33.888389587402344,33.86155700683594,36.498287200927734,44.32898712158203,51.69929885864258,55.556427001953125,56.34333419799805,54.7954216003418,54.067134857177734,51.32283020019531,48.84913635253906,45.988807678222656,44.64625930786133,45.14529800415039,50.774410247802734,57.28847122192383,60.05061340332031,53.33830261230469,47.406185150146484,48.086246490478516,45.429718017578125
2015-03-12,43.907142639160156,40.863128662109375,39.248802185058594,36.57147216796875,36.18663787841797,38.36714172363281,45.68240737915039,47.4089469909668,58.54002380371094,59.24403762817383,58.53961181640625,58.09156799316406,55.72570037841797,52.28885269165039,49.79625701904297,48.256813049316406,48.459022521972656,54.13056182861328,59.52810287475586,60.55910110473633,54.49699401855469,50.02553939819336,50.18324279785156,47.12251281738281
2015-03-13,38.06297302246094,34.55876159667969,32.85121536254883,30.354555130004883,30.54254913330078,33.297874450683594,41.645668029785156,49.97019958496094,52.71554946899414,54.10313415527344,52.6898193359375,52.171321868896484,49.04343032836914,46.38878631591797,43.83283996582031,42.17166519165039,42.97877502441406,48.0477409362793,54.09438705444336,57.92816162109375,52.215396881103516,46.381988525390625,46.66340637207031,43.552974700927734
