Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-27,50.08785629272461,41.268150329589844,36.103878021240234,32.53822326660156,33.73564147949219,38.76388931274414,51.6516227722168,48.748504638671875,60.71924591064453,66.84002685546875,60.321956634521484,71.76824951171875,56.70155715942383,53.58522415161133,49.95228576660156,45.43815994262695,51.85872268676758,64.8746337890625,81.80233764648438,67.80094146728516,57.56596374511719,45.292545318603516,52.3034553527832,53.43128204345703
2015-01-28,57.14352798461914,45.24666213989258,38.75004959106445,34.436161041259766,35.18050003051758,39.70722579956055,51.42736053466797,48.36375427246094,60.25229263305664,68.74314880371094,61.10298156738281,69.6937255859375,58.07441711425781,55.41450119018555,50.95743179321289,47.06559753417969,52.15411376953125,64.64095306396484,79.4403305053711,65.13298797607422,55.59442138671875,44.875823974609375,52.48295974731445,52.94512939453125
2015-01-29,56.39325714111328,42.69377899169922,36.819496154785156,32.53194046020508,33.174232482910156,37.83953094482422,50.96533966064453,48.36753463745117,59.37283706665039,65.31898498535156,59.66106414794922,69.4121322631836,56.5540885925293,54.06740951538086,49.5671501159668,45.585323333740234,50.827842712402344,64.30194854736328,80.56904602050781,63.59701919555664,55.65414810180664,44.88663864135742,52.48179626464844,53.371620178222656
2015-01-30,53.13130569458008,42.665889739990234,37.29829406738281,33.93502426147461,34.247013092041016,37.522090911865234,48.46070098876953,47.23893737792969,55.97670364379883,65.39366912841797,59.59953689575195,66.52014923095703,56.365970611572266,54.29024124145508,49.353050231933594,45.86825942993164,50.18963623046875,60.1805419921875,70.62287139892578,57.818138122558594,50.845794677734375,44.85235595703125,51.09767150878906,50.72011947631836
2015-01-31,52.37344741821289,43.497501373291016,38.24256896972656,34.272850036621094,33.041561126708984,35.19434356689453,41.62193298339844,43.216434478759766,44.284976959228516,52.46564865112305,49.7491455078125,55.151248931884766,49.921478271484375,47.256919860839844,41.19570541381836,39.716670989990234,41.244529724121094,49.322364807128906,61.31734848022461,56.066593170166016,50.081260681152344,41.17585372924805,47.93525314331055,49.65000915527344
2015-02-01,51.834983825683594,42.43745040893555,37.25948715209961,33.20595169067383,32.258094787597656,34.08171463012695,39.333831787109375,42.65717697143555,39.625701904296875,47.014034271240234,46.03828048706055,52.30264663696289,49.827999114990234,46.31076431274414,40.36382293701172,38.77059555053711,40.08586120605469,49.18431091308594,64.60797119140625,59.86125946044922,54.50143051147461,43.38235092163086,49.09609603881836,48.28038024902344
2015-02-02,55.863590240478516,48.93675231933594,42.46173095703125,35.1061897277832,36.48497772216797,42.95845413208008,61.98919677734375,53.51030731201172,92.24703979492188,96.97215270996094,85.09619140625,89.47645568847656,78.17974090576172,74.28945922851562,72.07928466796875,67.4089584350586,74.65947723388672,99.80325317382812,111.34343719482422,93.62008666992188,77.3431167602539,57.66154861450195,66.13040161132812,63.01226806640625
2015-02-03,71.4403305053711,64.09486389160156,50.657405853271484,45.82594299316406,48.23627853393555,56.23152160644531,76.40324401855469,58.25135040283203,99.45712280273438,113.0317153930664,94.38844299316406,104.1678237915039,80.33822631835938,72.69725036621094,70.22203063964844,61.40520095825195,74.32061004638672,103.1757583618164,128.64395141601562,103.64962005615234,78.4842300415039,54.682395935058594,67.15355682373047,65.1814956665039
2015-02-04,67.49681854248047,60.459449768066406,46.56602478027344,42.74150085449219,44.37403106689453,51.245853424072266,68.51831817626953,54.53052520751953,83.87583923339844,93.83905029296875,83.88356018066406,96.82108306884766,74.02932739257812,67.7650146484375,65.30706787109375,56.21811294555664,66.49254608154297,88.90787506103516,112.82646179199219,91.35188293457031,71.80183410644531,50.534385681152344,63.60394287109375,63.695133209228516
2015-02-05,70.73545837402344,54.30012893676758,44.89875030517578,40.406761169433594,40.9282112121582,46.379642486572266,61.30587387084961,51.525455474853516,78.96910858154297,83.29972076416016,75.69184112548828,86.03075408935547,68.90227508544922,64.77799224853516,63.809242248535156,56.3792724609375,64.0616683959961,81.68881225585938,102.5817642211914,83.5628433227539,70.18911743164062,52.43950271606445,65.58484649658203,64.21575164794922
2015-02-06,59.87474060058594,56.38645935058594,46.810821533203125,42.18671798706055,42.439430236816406,46.85052490234375,60.56599807739258,51.42826461791992,78.15635681152344,88.500732421875,77.58470916748047,86.51664733886719,69.78704071044922,63.982887268066406,62.49362564086914,55.22837829589844,62.24774932861328,77.09037780761719,95.99518585205078,82.24185943603516,67.7747802734375,52.4235954284668,64.57710266113281,63.16287612915039
2015-02-07,64.76445770263672,59.12516403198242,47.149417877197266,42.703128814697266,40.776241302490234,45.64563751220703,56.0858039855957,47.872474670410156,55.57759094238281,71.07057189941406,61.38619613647461,76.05443572998047,60.10745620727539,52.94940948486328,47.224063873291016,41.45989227294922,48.568336486816406,60.42647171020508,86.44147491455078,72.82684326171875,61.78973388671875,45.115413665771484,59.35047149658203,61.331520080566406
2015-02-08,85.91165161132812,64.36607360839844,50.9898567199707,45.08349609375,42.603092193603516,47.062522888183594,56.067161560058594,46.67837142944336,54.51802062988281,66.23143768310547,61.42218017578125,76.57615661621094,62.65970230102539,55.960994720458984,51.03224563598633,44.901092529296875,51.13108825683594,63.44838333129883,89.26483917236328,81.75970458984375,69.46208190917969,50.11674118041992,64.09989166259766,63.64847183227539
2015-02-09,77.40483856201172,59.044212341308594,49.86899948120117,43.84466552734375,45.56168746948242,51.818241119384766,73.8526840209961,57.04011535644531,102.84205627441406,110.20474243164062,95.63784790039062,100.58463287353516,86.00576782226562,82.0517807006836,83.32067108154297,75.94583892822266,86.11726379394531,115.14923858642578,129.45681762695312,105.11115264892578,84.79106903076172,63.1826286315918,77.61186218261719,70.33757019042969
2015-02-10,83.14892578125,60.725379943847656,48.88435363769531,45.726646423339844,47.336360931396484,54.90531921386719,71.91878509521484,56.382484436035156,85.17721557617188,99.1270751953125,82.74330139160156,96.7113037109375,70.29570007324219,67.0737075805664,62.81403350830078,55.431278228759766,65.03063201904297,83.86759185791016,107.10968780517578,90.55095672607422,68.76676177978516,49.53347396850586,61.786705017089844,64.09537506103516
2015-02-11,81.99700164794922,59.413795471191406,47.113243103027344,44.543052673339844,45.65611267089844,52.240570068359375,71.12527465820312,55.490699768066406,80.1785659790039,89.5048599243164,79.5636215209961,93.37211608886719,70.45223236083984,66.63790130615234,62.38259506225586,54.32626724243164,63.552337646484375,79.96161651611328,107.9413833618164,87.81239318847656,69.88338470458984,50.302181243896484,61.5262451171875,62.04682540893555
2015-02-12,57.57670211791992,49.3231201171875,41.45927429199219,37.4476318359375,38.48366165161133,43.996864318847656,60.58884048461914,51.93543243408203,68.41769409179688,75.46893310546875,67.25428771972656,78.21990203857422,61.38737869262695,58.44442367553711,54.526832580566406,48.31336975097656,55.860740661621094,68.33796691894531,94.49085998535156,77.99942016601562,63.13547134399414,48.12166213989258,56.055049896240234,58.510398864746094
2015-02-13,54.03451156616211,47.14695358276367,40.40853500366211,36.84585189819336,37.16268539428711,41.9528923034668,55.119590759277344,49.61867141723633,61.589149475097656,68.4561538696289,61.914939880371094,70.9888687133789,57.17825698852539,54.34800338745117,49.677799224853516,44.947349548339844,51.0595703125,61.6234016418457,80.60530853271484,70.92154693603516,59.39967346191406,46.86396408081055,53.481910705566406,56.110713958740234
2015-02-14,56.999290466308594,47.42921829223633,41.86050796508789,38.69169616699219,36.52475357055664,39.276371002197266,46.88908767700195,45.285457611083984,46.36122512817383,55.55824661254883,52.631492614746094,57.26297378540039,51.60194396972656,49.357627868652344,42.30976867675781,41.08298110961914,43.32771682739258,50.445125579833984,63.23241424560547,60.88642501831055,52.908416748046875,44.11756896972656,50.17294692993164,50.94731521606445
2015-02-15,45.993080139160156,37.81804275512695,32.65412902832031,31.02490234375,30.184261322021484,30.66056251525879,35.171573638916016,41.633216857910156,34.479068756103516,43.47275161743164,42.510860443115234,49.59980010986328,45.16673278808594,41.710540771484375,34.01747131347656,33.34469223022461,34.7437858581543,44.605342864990234,60.978580474853516,56.599117279052734,49.85765075683594,38.59856033325195,45.37983322143555,46.3735466003418
2015-02-16,59.419429779052734,46.38161087036133,41.30109786987305,35.287628173828125,36.46623992919922,42.402530670166016,60.010990142822266,52.3458366394043,82.11370849609375,85.70954895019531,76.6549072265625,80.85311889648438,69.62163543701172,68.30098724365234,66.08503723144531,61.846683502197266,66.84263610839844,85.96277618408203,96.50006103515625,82.4942626953125,70.26716613769531,54.54804229736328,62.972633361816406,59.1973876953125
2015-02-17,52.731483459472656,41.492027282714844,36.94121551513672,34.689693450927734,35.763248443603516,39.724143981933594,53.21324920654297,48.56428146362305,61.48512268066406,68.0787582397461,60.70758056640625,67.10628509521484,54.615272521972656,54.451480865478516,49.84011459350586,46.037071228027344,50.44045639038086,58.55268859863281,70.55390930175781,65.24846649169922,53.87859344482422,46.176692962646484,49.97048568725586,49.285160064697266
2015-02-18,50.726043701171875,40.04420852661133,35.88557434082031,33.24161911010742,33.880516052246094,38.06357955932617,51.45595169067383,47.47710418701172,56.50815200805664,61.237422943115234,56.907955169677734,63.372501373291016,53.07503128051758,52.31449890136719,47.186092376708984,43.75121307373047,47.257652282714844,54.7246208190918,70.50015258789062,63.87173843383789,55.666194915771484,46.462154388427734,50.02681350708008,49.89497375488281
2015-02-19,57.512943267822266,45.2353515625,40.97441482543945,37.865509033203125,37.63571548461914,41.69051742553711,55.77668380737305,49.60251235961914,68.21259307861328,73.78598022460938,65.8113021850586,70.1258316040039,59.18635940551758,58.84089660644531,54.86046600341797,50.26474380493164,54.300479888916016,62.929203033447266,74.92955017089844,69.55406951904297,59.971038818359375,49.49980163574219,53.52825927734375,51.12632369995117
2015-02-20,54.797088623046875,45.62305450439453,40.984046936035156,36.89691162109375,35.856693267822266,39.320831298828125,50.747352600097656,47.376380920410156,58.19846725463867,64.57365417480469,59.81011962890625,62.82801818847656,54.91144561767578,53.3010139465332,48.99448776245117,45.76567459106445,47.98066329956055,54.35788345336914,65.2293701171875,63.37382888793945,55.77466583251953,47.67637252807617,51.444583892822266,51.61786651611328
2015-02-21,55.62171173095703,44.748008728027344,40.118247985839844,36.788902282714844,34.61004638671875,36.4436149597168,43.118865966796875,44.175933837890625,45.449501037597656,52.22052764892578,51.649227142333984,57.06430435180664,52.243011474609375,49.01728820800781,44.3237190246582,42.171669006347656,44.533267974853516,52.48004913330078,62.188941955566406,61.215736389160156,53.467079162597656,46.064910888671875,50.26896667480469,49.30534362792969
2015-02-22,65.21849822998047,52.754520416259766,44.541893005371094,39.527366638183594,37.25015640258789,39.32357406616211,43.979393005371094,43.06416702270508,44.52854919433594,53.29476547241211,52.28203582763672,59.041019439697266,54.58084487915039,49.4439811706543,44.871482849121094,41.27806091308594,44.212501525878906,53.62527847290039,70.02010345458984,70.60810089111328,60.55368423461914,48.210906982421875,56.99448013305664,54.55164337158203
2015-02-23,41.198299407958984,37.25823974609375,33.63125991821289,29.378313064575195,30.309005737304688,34.319820404052734,46.1034049987793,46.525306701660156,61.34480667114258,64.48883819580078,62.35091781616211,62.182315826416016,57.99433135986328,57.222591400146484,54.18981170654297,51.962242126464844,53.090423583984375,64.44109344482422,75.2292709350586,69.1559829711914,58.03549575805664,49.704444885253906,54.202552795410156,49.573482513427734
2015-02-24,49.30476760864258,42.13869094848633,38.06937026977539,33.735111236572266,33.36325454711914,37.511356353759766,49.00185775756836,46.639259338378906,58.74747848510742,64.1467056274414,59.832401275634766,60.79170227050781,54.82413864135742,53.85984802246094,49.83165740966797,47.52635192871094,49.044681549072266,56.50534439086914,66.5857162475586,63.441890716552734,55.677162170410156,48.174827575683594,50.440696716308594,48.69198226928711
2015-02-25,43.7855339050293,39.37133026123047,35.93555450439453,32.60702896118164,32.731590270996094,36.99110412597656,48.01496505737305,47.2746696472168,57.549373626708984,63.08351135253906,58.47222137451172,61.743736267089844,54.258338928222656,52.76007843017578,48.79189682006836,46.08251190185547,48.72599792480469,58.01863479614258,68.7029800415039,62.13125228881836,54.54975128173828,46.767547607421875,50.27186965942383,48.55086898803711
2015-02-26,43.40190505981445,40.586368560791016,36.08168029785156,32.87882995605469,32.88700485229492,36.36313247680664,47.29277038574219,46.42681884765625,54.282894134521484,60.35634994506836,56.89836120605469,59.00934600830078,53.022003173828125,51.69756317138672,47.04057312011719,44.236846923828125,45.84025573730469,53.34790802001953,64.68740844726562,63.13827133178711,53.55198669433594,46.03156661987305,49.38631057739258,47.84331130981445
2015-02-27,43.14866256713867,38.82590103149414,34.83941650390625,31.65009117126465,31.692047119140625,35.52268981933594,46.116302490234375,45.958030700683594,53.86707305908203,58.16722869873047,55.717403411865234,58.83051300048828,52.47917938232422,50.523868560791016,46.4359016418457,43.10130310058594,45.468257904052734,52.69206237792969,65.52867889404297,62.011260986328125,53.94253921508789,46.009300231933594,48.45600128173828,47.60001754760742
2015-02-28,55.57154083251953,47.08002471923828,41.552947998046875,37.69023513793945,35.42146301269531,38.11827850341797,44.449954986572266,44.77910232543945,47.24162292480469,54.70527267456055,53.36565399169922,56.148433685302734,51.608734130859375,49.41202163696289,44.66012954711914,42.5073127746582,43.917724609375,52.05687713623047,62.28786849975586,63.477848052978516,54.783878326416016,45.95127868652344,51.134132385253906,49.910423278808594
2015-03-01,50.65803146362305,46.668216705322266,40.391719818115234,36.27355194091797,34.1233024597168,35.31441116333008,39.81300354003906,42.713008880615234,37.08184814453125,45.960086822509766,46.74848175048828,51.35477828979492,49.881168365478516,45.869903564453125,39.63148498535156,38.06834411621094,39.224693298339844,47.66264343261719,61.12428665161133,65.44888305664062,58.00860595703125,46.74285125732422,49.953060150146484,48.973201751708984
2015-03-02,34.75240707397461,32.2381477355957,29.655397415161133,26.681819915771484,27.394315719604492,30.77566909790039,40.35149383544922,45.363014221191406,53.514408111572266,57.529563903808594,56.381996154785156,56.34092712402344,53.333316802978516,51.825931549072266,48.078983306884766,45.88652420043945,46.945343017578125,56.634315490722656,63.994834899902344,61.12453842163086,53.4051513671875,46.29838562011719,49.848548889160156,45.847023010253906
2015-03-03,44.13261032104492,39.18684768676758,35.11220932006836,31.10189437866211,31.848310470581055,36.391944885253906,48.11572265625,46.75981903076172,61.549312591552734,63.96039581298828,60.81007766723633,61.7816276550293,53.27192306518555,50.95336151123047,47.691566467285156,45.55812454223633,47.85572052001953,57.606266021728516,69.6161117553711,67.06270599365234,56.0171012878418,47.17862319946289,49.9927978515625,49.35505294799805
2015-03-04,45.61100769042969,40.89509201049805,37.00944900512695,34.274574279785156,34.743221282958984,38.70613098144531,50.32731246948242,46.946083068847656,60.21517562866211,63.174442291259766,59.52526092529297,62.53829574584961,53.39935302734375,52.25890350341797,49.64143371582031,46.070526123046875,50.09962844848633,59.50698471069336,70.29855346679688,66.88900756835938,55.92670822143555,47.31583023071289,49.72743606567383,49.10926055908203
2015-03-05,54.13298034667969,45.64302062988281,41.151607513427734,36.85720443725586,35.85392379760742,40.09130096435547,50.85653305053711,46.8374137878418,61.64509963989258,63.31546401977539,59.98030090332031,61.03434371948242,55.9990348815918,54.09019470214844,51.179141998291016,47.821678161621094,50.298431396484375,59.504756927490234,74.96902465820312,71.47245025634766,59.47889709472656,48.39524459838867,52.65088653564453,50.194576263427734
2015-03-06,49.22118377685547,43.15188980102539,39.66085433959961,36.58282470703125,35.7053108215332,38.72252655029297,47.62848663330078,46.196311950683594,55.55302810668945,59.59035873413086,56.765350341796875,57.10588073730469,51.293033599853516,50.22062301635742,46.855960845947266,44.16428756713867,45.92565155029297,52.58110427856445,63.41559600830078,65.16931915283203,54.54408645629883,46.854976654052734,50.49924850463867,47.871437072753906
2015-03-07,52.26376724243164,45.005191802978516,40.92346954345703,38.22819137573242,36.047882080078125,38.43769454956055,45.405250549316406,45.44440460205078,48.19329071044922,54.18711471557617,52.31698989868164,53.35753631591797,49.07914733886719,46.911827087402344,41.77153015136719,40.04123306274414,41.630008697509766,47.83952331542969,58.59358596801758,62.09621810913086,52.71805191040039,44.826133728027344,48.482486724853516,48.11367416381836
2015-03-08,49.94684600830078,40.825782775878906,36.78437805175781,32.50160217285156,30.78223991394043,31.704557418823242,33.841453552246094,40.345699310302734,34.32596969604492,39.686134338378906,41.303077697753906,43.44483184814453,42.46324157714844,38.10742950439453,33.280452728271484,31.039714813232422,31.54874038696289,38.70771408081055,53.06147003173828,61.82634353637695,55.19477462768555,45.55546569824219,47.671024322509766,45.14793395996094
2015-03-09,46.65108108520508,40.62327194213867,36.91129684448242,32.01835632324219,31.9293155670166,37.46581268310547,50.57215118408203,47.52633285522461,63.565574645996094,67.04840087890625,63.880859375,62.25876235961914,59.53118896484375,58.33249282836914,54.38758850097656,51.498992919921875,51.138938903808594,60.74311065673828,70.3953857421875,75.8333740234375,64.0271224975586,51.911712646484375,54.76857376098633,50.77341842651367
2015-03-10,48.131622314453125,40.62071228027344,37.61012649536133,33.636146545410156,33.46577453613281,37.79072952270508,47.40802001953125,46.240535736083984,58.27320098876953,62.0030403137207,58.96543502807617,57.522151947021484,53.10675048828125,52.052024841308594,48.68914794921875,47.36825180053711,47.56697082519531,54.969085693359375,64.99166870117188,68.74191284179688,58.45085525512695,49.316734313964844,50.30044937133789,47.300357818603516
2015-03-11,47.948150634765625,41.351837158203125,38.30680465698242,35.20726776123047,34.950008392333984,38.8052864074707,48.17634963989258,46.55087661743164,58.41484451293945,62.299861907958984,58.208702087402344,57.793785095214844,51.72954559326172,51.26527786254883,48.21344757080078,46.618656158447266,47.5280876159668,54.61079788208008,63.18437576293945,66.36254119873047,55.514060974121094,47.17329025268555,50.0359992980957,47.648826599121094
2015-03-12,44.21204376220703,37.64133071899414,34.68416976928711,32.59037399291992,32.44934844970703,35.66343688964844,44.110870361328125,45.31318664550781,51.88245391845703,55.458038330078125,54.53512954711914,55.403690338134766,50.24497985839844,48.429500579833984,44.682830810546875,42.474979400634766,43.10083770751953,48.17951583862305,58.7675895690918,61.086700439453125,54.055633544921875,45.91654968261719,47.70077133178711,45.32571792602539
2015-03-13,47.615604400634766,40.23843002319336,37.55753707885742,34.64792251586914,34.36363220214844,38.09323501586914,47.202423095703125,46.108062744140625,58.083988189697266,62.55165481567383,58.945777893066406,57.61629104614258,52.71651077270508,51.70151138305664,48.12637710571289,46.88435363769531,46.437252044677734,51.823482513427734,60.73333740234375,66.16602325439453,56.564151763916016,47.843509674072266,48.83226013183594,46.80475616455078
