Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-14,26.935768127441406,24.95201873779297,22.882022857666016,16.661048889160156,14.008941650390625,21.491317749023438,29.111835479736328,40.42546463012695,42.180633544921875,41.53123474121094,40.316444396972656,39.37897872924805,39.00401306152344,36.76881790161133,34.257965087890625,31.994892120361328,31.88815689086914,38.36655807495117,44.25110626220703,43.17576599121094,40.00632858276367,33.16457748413086,33.64885711669922,32.69179916381836
2015-01-15,33.46291732788086,30.59197425842285,27.951766967773438,23.970102310180664,21.342073440551758,27.064456939697266,37.203453063964844,49.14873123168945,50.12736511230469,49.06769561767578,46.32786560058594,44.757720947265625,42.563804626464844,40.57240676879883,38.346168518066406,35.46812057495117,35.58963394165039,42.533966064453125,47.708045959472656,47.09479522705078,43.97268295288086,37.9596061706543,38.63365173339844,38.67619323730469
2015-01-16,27.913558959960938,24.76136016845703,22.37027359008789,16.58107566833496,14.565420150756836,21.137285232543945,33.138816833496094,46.86549758911133,47.7786979675293,47.16520309448242,45.59475326538086,44.930843353271484,42.46171188354492,41.09838104248047,38.51953125,35.63758850097656,34.564693450927734,41.720157623291016,46.07807922363281,43.569557189941406,39.297950744628906,33.85256576538086,35.99359130859375,34.88405227661133
2015-01-17,36.94528579711914,33.35243606567383,31.24233055114746,27.69322395324707,24.53559112548828,27.47939109802246,30.3414249420166,34.19210433959961,35.53235626220703,39.20151138305664,40.533382415771484,41.78190612792969,42.21237564086914,38.99943161010742,36.864376068115234,34.916683197021484,34.6915168762207,42.239044189453125,47.12070083618164,46.41766357421875,43.6877326965332,38.98677062988281,40.488407135009766,40.48213195800781
2015-01-18,34.158138275146484,31.25510025024414,28.961843490600586,25.67237091064453,22.877765655517578,25.507003784179688,25.24108123779297,26.914493560791016,28.450241088867188,31.899497985839844,34.635704040527344,35.356082916259766,36.92529296875,33.00720977783203,30.85895538330078,27.56352424621582,27.41683578491211,34.408363342285156,41.59394073486328,46.02198028564453,43.58857345581055,38.298118591308594,39.14714431762695,38.44905090332031
2015-01-19,33.671897888183594,31.72517967224121,29.517648696899414,25.311965942382812,24.280672073364258,29.59626007080078,41.71670913696289,55.482872009277344,56.27699279785156,54.872257232666016,53.4832649230957,53.67375946044922,50.56237030029297,50.37398147583008,49.38371276855469,48.32776641845703,46.68056869506836,54.09296417236328,61.76032638549805,57.286075592041016,51.47560501098633,45.36104202270508,45.87495803833008,45.1121711730957
2015-01-20,38.41626739501953,35.630897521972656,34.33040237426758,32.21015548706055,30.21401596069336,35.38313293457031,46.75078582763672,62.20665740966797,62.03395462036133,59.39221954345703,57.31212615966797,57.153724670410156,53.007259368896484,52.2165412902832,52.70637893676758,50.69261169433594,50.182857513427734,58.674461364746094,62.059814453125,55.541786193847656,49.609214782714844,46.569610595703125,46.6807861328125,45.09070587158203
2015-01-21,37.72514343261719,36.957069396972656,36.06062316894531,34.98576736450195,32.002742767333984,35.87271499633789,45.06645965576172,58.20343017578125,57.91852569580078,56.490638732910156,55.033470153808594,55.48754119873047,52.46282958984375,51.107948303222656,49.99543380737305,48.268184661865234,46.759056091308594,54.23870849609375,60.992759704589844,55.98734664916992,50.20647430419922,45.035396575927734,44.97405242919922,43.772029876708984
2015-01-22,39.684043884277344,38.14742660522461,35.97763442993164,35.19727325439453,30.969186782836914,35.661376953125,44.056034088134766,55.72798156738281,56.89839553833008,56.10300064086914,55.805259704589844,55.856109619140625,53.19868087768555,50.85887908935547,49.46428298950195,46.96986389160156,44.62865447998047,52.67981719970703,57.762794494628906,57.201385498046875,50.96482467651367,45.58455276489258,46.399627685546875,44.74901580810547
2015-01-23,39.660274505615234,37.4924201965332,35.37678527832031,34.39375305175781,32.83097839355469,37.043270111083984,48.544647216796875,65.82940673828125,65.55453491210938,65.14088439941406,61.99183654785156,60.227813720703125,56.344120025634766,53.89935302734375,52.16547775268555,47.591949462890625,44.585899353027344,52.810508728027344,58.459632873535156,58.16477584838867,51.30621337890625,46.91927719116211,48.95701217651367,46.60010528564453
2015-01-24,39.61927795410156,36.72928237915039,34.46686935424805,33.7054328918457,31.819133758544922,33.35106658935547,38.80826187133789,48.738441467285156,49.335819244384766,50.43019485473633,49.880401611328125,49.280147552490234,48.083091735839844,44.40761947631836,41.57270812988281,37.64069747924805,36.04084396362305,42.344940185546875,50.819854736328125,52.58514404296875,47.25086975097656,42.62784957885742,44.9594612121582,42.6488037109375
2015-01-25,39.322330474853516,36.45292282104492,33.89256286621094,30.8111629486084,26.91300392150879,30.30545997619629,33.42232131958008,37.50459289550781,39.33613967895508,41.51042175292969,43.31281661987305,43.345211029052734,43.505855560302734,39.556190490722656,36.73656463623047,34.150672912597656,32.95021438598633,39.840030670166016,48.71879959106445,53.46391677856445,48.66868591308594,44.20454788208008,45.30808639526367,43.775970458984375
2015-01-26,35.898536682128906,33.31535339355469,30.94489288330078,28.14105224609375,25.988555908203125,32.68169021606445,45.46468734741211,60.614349365234375,59.848785400390625,56.3814582824707,54.9123420715332,54.080467224121094,51.60362243652344,51.39171600341797,49.479225158691406,46.52189636230469,43.45767593383789,49.56608581542969,56.95994567871094,57.4136848449707,51.47986602783203,46.812950134277344,46.685302734375,44.59028244018555
2015-01-27,37.79374313354492,35.79131317138672,33.777984619140625,31.24750518798828,28.965965270996094,34.923492431640625,45.47663116455078,59.00139617919922,59.301124572753906,58.065406799316406,54.46045684814453,53.36481475830078,50.7718505859375,49.8740348815918,48.6522102355957,46.24527359008789,44.821311950683594,51.88218307495117,57.27012634277344,56.96859359741211,50.02754211425781,45.253292083740234,45.25393295288086,43.224998474121094
2015-01-28,37.40794372558594,36.10630798339844,34.514625549316406,33.9539909362793,31.433305740356445,35.68150329589844,45.888275146484375,60.23583984375,60.71656036376953,59.08991241455078,56.940406799316406,56.15040969848633,52.92170715332031,51.41450119018555,49.2843132019043,46.678794860839844,44.31149673461914,50.969154357910156,57.345481872558594,56.819644927978516,50.541072845458984,46.09955978393555,46.4832649230957,43.718040466308594
2015-01-29,36.343170166015625,34.86570358276367,32.338417053222656,30.766029357910156,29.807294845581055,33.20183563232422,44.56883239746094,58.85486602783203,59.752662658691406,58.850616455078125,54.811309814453125,53.643341064453125,50.68251037597656,48.77606964111328,46.68989181518555,42.16501998901367,40.080196380615234,46.23289489746094,51.979957580566406,52.46567153930664,48.624961853027344,44.355220794677734,45.04665756225586,43.6091194152832
2015-01-30,36.23067855834961,34.74259567260742,33.05154037475586,31.696718215942383,28.85863494873047,33.14852523803711,40.763153076171875,51.93690872192383,52.48997116088867,51.714622497558594,50.77155685424805,50.63197708129883,49.20517349243164,46.453102111816406,43.9925537109375,40.69662094116211,38.744747161865234,45.55602264404297,52.04533767700195,52.9437141418457,47.24603271484375,41.17401123046875,41.7939567565918,41.13563919067383
2015-01-31,35.19403076171875,31.222078323364258,28.945268630981445,25.973312377929688,22.84324073791504,26.70353126525879,31.34113883972168,37.37101364135742,39.78964614868164,42.87131118774414,43.36296081542969,43.72096633911133,43.41909408569336,40.65360641479492,37.62929153442383,34.455291748046875,33.60722351074219,39.239410400390625,44.7356071472168,47.663211822509766,43.85643768310547,39.17333984375,41.32979202270508,39.737552642822266
2015-02-01,37.61427307128906,34.84880447387695,32.600059509277344,27.945951461791992,24.285871505737305,28.073122024536133,31.145517349243164,35.418212890625,35.676483154296875,39.61882019042969,42.143863677978516,43.10276412963867,43.87173080444336,40.29050827026367,37.39057159423828,33.878482818603516,32.72383499145508,40.002471923828125,48.64521789550781,51.85502243041992,48.168052673339844,43.13888168334961,44.56488800048828,42.56661605834961
2015-02-02,34.66984176635742,32.631317138671875,30.21880531311035,27.665771484375,26.006330490112305,31.976245880126953,44.09258270263672,57.15222930908203,57.28512191772461,56.70967102050781,54.099945068359375,53.92658996582031,51.72507095336914,50.752628326416016,49.297977447509766,45.844242095947266,43.3718376159668,49.25298309326172,58.3570442199707,56.92864227294922,53.022613525390625,47.5684814453125,46.95450210571289,45.04269027709961
2015-02-03,40.22163391113281,38.125003814697266,35.58199691772461,35.888282775878906,35.8253059387207,39.74119186401367,55.5140495300293,81.23932647705078,78.63697814941406,76.47422790527344,71.31777954101562,68.67194366455078,62.23584747314453,61.89753723144531,61.03263854980469,56.50510025024414,52.3525505065918,59.90821075439453,72.62623596191406,72.13823699951172,61.002601623535156,53.792171478271484,55.430511474609375,51.40148162841797
2015-02-04,38.70306396484375,37.62605667114258,35.84836196899414,36.53580093383789,33.37886047363281,38.32327651977539,51.4597053527832,73.07612609863281,73.83881378173828,69.31370544433594,66.53065490722656,63.949180603027344,57.05290985107422,57.15161895751953,55.73210906982422,53.21169662475586,49.61090087890625,59.77845001220703,67.59069061279297,67.01339721679688,55.830116271972656,49.582794189453125,49.8394660949707,47.35283279418945
2015-02-05,41.65541458129883,39.44039535522461,38.343109130859375,38.877410888671875,35.017051696777344,37.807315826416016,47.84793472290039,63.16499710083008,63.848670959472656,63.18651580810547,60.774147033691406,59.94547653198242,56.85725402832031,54.80611801147461,53.16612243652344,50.53596496582031,47.41620635986328,55.91958236694336,63.84191131591797,64.20999145507812,55.00025939941406,50.25093078613281,52.04243469238281,48.945682525634766
2015-02-06,39.72580337524414,38.43513488769531,35.685550689697266,34.91460037231445,33.56201171875,36.06783676147461,47.47217559814453,63.60631561279297,65.19465637207031,64.27298736572266,60.93292999267578,58.527130126953125,55.037288665771484,51.93571090698242,50.34317398071289,45.63700866699219,42.88397979736328,50.87260055541992,57.194480895996094,59.382774353027344,52.536067962646484,47.69594955444336,49.07374572753906,47.311668395996094
2015-02-07,43.6914176940918,40.47447204589844,38.0843620300293,37.719520568847656,33.06632995605469,36.257904052734375,41.884986877441406,49.372474670410156,51.342559814453125,53.8531494140625,53.86119842529297,53.05253219604492,51.749732971191406,47.28691864013672,43.85692596435547,39.32526779174805,37.15071105957031,43.06351852416992,51.31943893432617,56.52918243408203,51.19269561767578,46.508460998535156,49.168724060058594,47.221473693847656
2015-02-08,46.127098083496094,40.7569580078125,37.7336540222168,38.52261734008789,35.443538665771484,35.80876922607422,40.87076187133789,48.776031494140625,49.694664001464844,52.242156982421875,52.72007751464844,52.10096740722656,51.19593811035156,46.8690185546875,43.929622650146484,39.44112777709961,37.12401580810547,43.689449310302734,53.845619201660156,60.90786361694336,55.02037811279297,50.89693832397461,53.07609939575195,50.70574188232422
2015-02-09,39.658329010009766,38.30914306640625,36.27918243408203,34.41192626953125,31.301715850830078,37.641475677490234,51.571956634521484,67.04374694824219,66.3717041015625,63.41355895996094,61.58602523803711,60.67293167114258,56.10576629638672,56.61082458496094,55.63279724121094,53.16999053955078,48.342315673828125,55.24024200439453,67.19241333007812,72.10428619384766,58.95227813720703,53.35363006591797,53.5529670715332,50.871665954589844
2015-02-10,40.991371154785156,40.035240173339844,38.13755416870117,38.675540924072266,36.078880310058594,41.62798309326172,59.22963333129883,84.94227600097656,84.65960693359375,80.48286437988281,74.57591247558594,69.84274291992188,61.70746612548828,62.048065185546875,61.36099624633789,57.231468200683594,52.572723388671875,62.090702056884766,72.89422607421875,78.19332885742188,61.2286376953125,53.978363037109375,54.86341857910156,50.472381591796875
2015-02-11,41.27351760864258,40.80779266357422,39.37873077392578,39.017181396484375,36.12504577636719,40.638587951660156,55.07048034667969,77.5269546508789,77.78792572021484,74.58426666259766,72.25241088867188,69.54612731933594,63.066627502441406,61.16703796386719,58.35784149169922,54.2439079284668,50.27815628051758,57.662940979003906,70.7366943359375,74.5620346069336,60.652587890625,53.160560607910156,53.29880142211914,49.57394790649414
2015-02-12,40.9881591796875,40.24430847167969,37.58061599731445,38.62641906738281,36.72441101074219,40.29513931274414,52.78233337402344,69.97374725341797,69.94952392578125,67.73255920410156,64.157470703125,62.24477767944336,57.13221740722656,54.5560417175293,52.35704803466797,49.21410369873047,46.401824951171875,54.02093505859375,65.66436767578125,67.279296875,57.66149139404297,51.6600227355957,51.91876220703125,48.64971923828125
2015-02-13,40.24464416503906,37.95753479003906,35.839656829833984,35.54299545288086,35.0522346496582,37.644989013671875,48.66889190673828,66.13320922851562,66.84478759765625,64.98345947265625,61.5155143737793,59.12882995605469,53.92450714111328,51.00811004638672,49.24848175048828,45.00822448730469,42.6556396484375,49.75833511352539,60.876869201660156,62.1144905090332,53.18262481689453,46.5644645690918,47.97737121582031,45.32569122314453
2015-02-14,38.63085174560547,35.907623291015625,33.296112060546875,31.038423538208008,28.35675811767578,30.757217407226562,35.73533630371094,43.05796432495117,44.574607849121094,46.283607482910156,46.4322624206543,46.04294204711914,45.9592399597168,42.48124313354492,39.980838775634766,35.734283447265625,33.99431610107422,39.717647552490234,46.512901306152344,51.232215881347656,45.9385871887207,41.871551513671875,43.69452667236328,41.56415939331055
2015-02-15,37.32658004760742,33.33728790283203,30.549945831298828,27.444381713867188,23.883066177368164,27.633174896240234,31.129072189331055,37.10563278198242,38.18614959716797,39.578975677490234,41.66073989868164,42.35805892944336,42.16286087036133,38.513038635253906,35.86185836791992,31.76368522644043,31.0327205657959,36.130821228027344,46.29789352416992,51.192745208740234,47.7283935546875,42.83757019042969,44.189273834228516,40.945335388183594
2015-02-16,38.125335693359375,35.21332550048828,32.724220275878906,29.744232177734375,27.875181198120117,34.56510543823242,49.965667724609375,67.01716613769531,67.61714172363281,64.49099731445312,59.99833679199219,58.255470275878906,53.89280700683594,54.03628921508789,50.96429443359375,48.29257583618164,44.742835998535156,52.014793395996094,63.03096008300781,66.77747344970703,56.677276611328125,51.653839111328125,51.34722900390625,49.69267654418945
2015-02-17,39.219276428222656,37.72552490234375,35.69141387939453,34.482444763183594,32.432350158691406,37.31912612915039,50.504032135009766,68.38232421875,69.91543579101562,65.48333740234375,60.46266174316406,58.297725677490234,53.74142074584961,53.15740966796875,52.13069534301758,49.69207763671875,46.70989227294922,54.08553695678711,61.47236633300781,67.19949340820312,55.29369354248047,49.24696350097656,49.686302185058594,45.412330627441406
2015-02-18,39.516143798828125,36.439300537109375,34.75520324707031,33.17811584472656,32.582210540771484,35.115928649902344,45.23581314086914,59.06340789794922,60.4459342956543,59.24188995361328,56.83987045288086,54.73975372314453,51.66470718383789,50.37727355957031,49.62416458129883,45.45953369140625,42.994972229003906,50.114112854003906,60.08787155151367,60.772071838378906,52.53016662597656,48.094688415527344,49.375118255615234,45.8736686706543
2015-02-19,39.35888671875,37.134742736816406,35.79521560668945,35.185001373291016,33.433135986328125,37.014793395996094,48.842342376708984,63.3231201171875,64.00689697265625,61.61713409423828,58.02294921875,56.56915283203125,52.377193450927734,50.49510955810547,48.743553161621094,44.55535125732422,42.07490921020508,47.49169921875,56.1460075378418,61.47135543823242,54.06855010986328,50.379249572753906,50.827152252197266,47.369407653808594
2015-02-20,40.685333251953125,38.364070892333984,35.76264572143555,35.03844451904297,33.55058288574219,36.63045883178711,48.54171371459961,64.53380584716797,66.35040283203125,64.85321044921875,61.4548454284668,58.56640625,54.063262939453125,51.36856460571289,49.631046295166016,44.44121170043945,42.05012512207031,47.853965759277344,55.73135757446289,59.678741455078125,51.93640899658203,47.883697509765625,49.8114128112793,46.88557052612305
2015-02-21,42.49570083618164,38.467681884765625,35.980072021484375,34.6881217956543,32.45296859741211,33.99612808227539,39.14540100097656,48.0357666015625,49.96367645263672,52.146728515625,51.80424499511719,51.273460388183594,50.72444534301758,47.0325927734375,44.746212005615234,40.17332077026367,37.94696044921875,44.38033676147461,52.557987213134766,55.44281005859375,50.50394058227539,47.691001892089844,49.82896041870117,47.50127029418945
2015-02-22,42.1895637512207,37.53755187988281,34.85992431640625,32.01885986328125,28.404830932617188,30.431312561035156,33.181297302246094,37.999664306640625,39.42637252807617,43.02299880981445,45.02199935913086,45.47010803222656,46.526363372802734,42.259342193603516,39.59809494018555,35.257266998291016,33.22611999511719,39.842010498046875,49.26948928833008,60.226829528808594,54.962554931640625,48.3922119140625,50.76615905761719,48.36129379272461
2015-02-23,35.08407211303711,32.941429138183594,31.171436309814453,27.93105697631836,27.303436279296875,31.56619644165039,41.81358337402344,55.159339904785156,57.09272003173828,54.67194366455078,52.57318878173828,51.69988250732422,49.03606033325195,47.68716812133789,46.058837890625,43.51152038574219,40.767093658447266,45.37487030029297,56.52342987060547,57.816123962402344,50.47127151489258,44.37803649902344,45.0322380065918,42.337425231933594
2015-02-24,37.119144439697266,35.23027038574219,34.086585998535156,30.803756713867188,29.569866180419922,33.75659942626953,43.78004837036133,56.155174255371094,56.99842071533203,56.3060188293457,54.2540283203125,53.76576614379883,51.326080322265625,50.00589370727539,49.1357536315918,45.046424865722656,42.340553283691406,47.10204315185547,54.44163131713867,56.29102325439453,50.81837463378906,45.809349060058594,46.41727828979492,43.58610916137695
2015-02-25,37.68661880493164,35.18012619018555,33.14867401123047,30.660076141357422,28.96379852294922,33.71769714355469,45.61866760253906,56.93999099731445,57.93772888183594,56.28825759887695,53.931793212890625,52.82588195800781,50.24279022216797,49.23224639892578,47.416893005371094,43.70466613769531,41.321746826171875,46.873077392578125,52.9444580078125,55.763771057128906,49.93547058105469,45.836036682128906,46.56824493408203,44.14657974243164
2015-02-26,37.12083053588867,35.059391021728516,32.94514465332031,31.202816009521484,28.491613388061523,34.464141845703125,45.493125915527344,59.454185485839844,61.59661865234375,59.89481735229492,57.61821746826172,55.56066131591797,51.759185791015625,50.260704040527344,48.04661560058594,44.324546813964844,41.767494201660156,47.76802444458008,55.749603271484375,56.88431930541992,49.788394927978516,46.1795768737793,47.14125442504883,43.41026306152344
2015-02-27,38.29190444946289,36.34815979003906,33.991355895996094,31.400606155395508,28.38697052001953,33.3881950378418,42.935302734375,55.73735809326172,57.36764144897461,56.02775192260742,53.70729446411133,52.83008575439453,49.7259635925293,47.6082763671875,46.18232727050781,42.006839752197266,40.47078323364258,45.98823928833008,52.54576110839844,55.48478698730469,50.058197021484375,46.75678253173828,48.113494873046875,44.72896957397461
2015-02-28,44.260581970214844,39.5352783203125,37.52604675292969,35.41043472290039,30.41448211669922,34.26948928833008,39.61581802368164,44.922271728515625,47.517181396484375,50.29130554199219,50.4721794128418,50.335540771484375,49.91887283325195,45.460662841796875,41.98883056640625,37.604087829589844,36.31789779663086,41.638938903808594,51.32625961303711,56.48574447631836,51.48863983154297,46.64128494262695,48.35472106933594,46.9677619934082
2015-03-01,40.19166946411133,36.39482879638672,33.03500747680664,29.962114334106445,25.40824317932129,28.774682998657227,29.930696487426758,35.233455657958984,36.44999313354492,39.11764144897461,41.45048904418945,41.1563606262207,41.823707580566406,37.51057052612305,34.62685012817383,30.297773361206055,28.979114532470703,35.20779800415039,45.95643997192383,53.5255126953125,49.83781051635742,45.133113861083984,47.032772064208984,44.053466796875
2015-03-02,27.165369033813477,24.40872573852539,22.134790420532227,17.125625610351562,15.735174179077148,22.44165802001953,34.63422775268555,47.63336181640625,48.745811462402344,48.49137496948242,46.03401184082031,45.377410888671875,43.526668548583984,41.99197006225586,40.353492736816406,36.025001525878906,35.23270797729492,39.16586685180664,47.61065673828125,52.960670471191406,46.08557891845703,39.16207504272461,39.4761962890625,37.61663818359375
2015-03-03,36.74976348876953,32.8150634765625,29.86850357055664,26.436250686645508,25.56350326538086,31.83509063720703,50.30525207519531,67.94474029541016,71.83430480957031,71.44505310058594,66.25930786132812,63.647071838378906,56.64840316772461,55.90178298950195,55.041351318359375,50.00599670410156,46.83502960205078,49.77976608276367,55.96216583251953,58.279808044433594,53.31879806518555,48.95396041870117,49.581600189208984,46.49323272705078
2015-03-04,40.02183532714844,37.837623596191406,36.73869323730469,34.84264373779297,32.393821716308594,37.16004180908203,47.644561767578125,61.57965087890625,62.130455017089844,59.66313171386719,57.276947021484375,55.244293212890625,52.55204772949219,51.37626266479492,50.40096664428711,47.408714294433594,45.39608383178711,50.766868591308594,60.36775588989258,66.68875885009766,56.557212829589844,50.71061325073242,52.14616012573242,48.19914627075195
2015-03-05,40.219581604003906,38.398990631103516,36.57645034790039,34.490631103515625,34.21513366699219,37.38890075683594,47.56855773925781,60.681243896484375,61.1732177734375,59.89960861206055,57.24490737915039,55.71232223510742,51.90949630737305,49.54814910888672,47.43925094604492,43.47237014770508,41.631683349609375,46.66952896118164,55.841583251953125,60.01545715332031,52.66828918457031,48.03931427001953,48.821754455566406,45.0235710144043
2015-03-06,38.73975372314453,36.53800964355469,35.19529724121094,33.79790115356445,33.03543472290039,34.9538459777832,43.76762008666992,56.03450012207031,57.451419830322266,56.256065368652344,53.64939498901367,52.00318145751953,48.4324951171875,45.661067962646484,44.006675720214844,39.575218200683594,37.89213562011719,43.912086486816406,54.062320709228516,60.25334167480469,51.21493911743164,45.14327621459961,47.12029266357422,44.43134307861328
2015-03-07,39.63163757324219,36.224143981933594,34.72027587890625,33.11761474609375,29.293479919433594,33.11319351196289,38.15963363647461,47.36164855957031,48.72391891479492,49.366004943847656,46.843017578125,45.37339782714844,43.015777587890625,38.68397903442383,36.36997985839844,31.98636245727539,32.14286804199219,37.50261306762695,46.91318130493164,54.30771255493164,47.96369934082031,42.63208770751953,44.948612213134766,41.96440887451172
2015-03-08,40.98248291015625,36.898651123046875,34.33415603637695,32.10716247558594,29.285905838012695,31.181941986083984,33.438453674316406,38.927040100097656,40.733741760253906,41.121864318847656,41.68144226074219,41.378849029541016,40.47985076904297,35.05012893676758,31.264734268188477,27.291622161865234,27.239025115966797,33.14332580566406,44.48721694946289,52.82666015625,50.39402389526367,45.5611572265625,47.04350662231445,43.203392028808594
2015-03-09,32.211368560791016,29.616518020629883,28.415496826171875,26.77989387512207,26.093233108520508,30.10820770263672,39.371334075927734,51.427127838134766,53.21583557128906,50.161102294921875,46.96104049682617,45.542057037353516,43.59226608276367,42.004207611083984,40.519954681396484,36.98255157470703,35.785911560058594,41.06366729736328,49.149192810058594,53.09504318237305,47.15446853637695,42.17822265625,41.99285125732422,39.155601501464844
2015-03-10,34.830718994140625,32.392486572265625,31.172475814819336,28.81545066833496,28.49774932861328,31.949813842773438,42.835601806640625,55.56678009033203,57.43678283691406,54.8671760559082,52.14657211303711,50.979217529296875,47.19466018676758,46.18281173706055,44.93183135986328,40.67803955078125,38.683170318603516,42.3452033996582,49.546058654785156,54.65605545043945,46.9778938293457,42.14051818847656,42.411468505859375,39.49209213256836
2015-03-11,35.525299072265625,33.41372299194336,32.15814971923828,30.111907958984375,28.02679443359375,33.33545684814453,44.322784423828125,56.2075309753418,57.479915618896484,55.240455627441406,52.04527282714844,49.77473449707031,46.66983413696289,45.27153396606445,44.2119255065918,40.79741668701172,39.50506591796875,44.0911979675293,52.656036376953125,58.927146911621094,50.75339889526367,44.626407623291016,45.6147346496582,41.46428680419922
2015-03-12,36.36450958251953,33.685020446777344,31.5341796875,29.759815216064453,28.732086181640625,32.95504379272461,45.89678955078125,59.60472106933594,59.60100173950195,56.864227294921875,52.47008514404297,50.23395538330078,46.83713150024414,44.79172134399414,43.012054443359375,38.651729583740234,37.736087799072266,42.27439880371094,50.432769775390625,57.24291229248047,50.04304122924805,44.27488327026367,44.608795166015625,41.15629577636719
2015-03-13,35.64480972290039,32.772064208984375,31.332256317138672,28.928756713867188,27.400779724121094,31.1455078125,41.40629959106445,53.912574768066406,55.66462707519531,53.23074722290039,49.872467041015625,48.1971435546875,45.57624435424805,43.471519470214844,41.77710723876953,37.98173141479492,36.34066390991211,41.7276725769043,50.70227813720703,55.727561950683594,48.56232452392578,43.46440887451172,45.26470947265625,41.17359161376953
