Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-01-23,27.629886627197266,27.335121154785156,27.359891891479492,27.66236686706543,27.97295570373535,28.8673095703125,30.082096099853516,33.0483512878418,35.021507263183594,35.0867919921875,34.625831604003906,35.21138000488281,34.9976806640625,35.05367660522461,34.79344177246094,36.12082290649414,39.037841796875,40.63053512573242,38.44588088989258,34.229793548583984,32.5775260925293,31.109617233276367,30.03049659729004,28.834367752075195
2017-01-24,28.03644371032715,27.710323333740234,27.635757446289062,27.660396575927734,28.10407257080078,28.83597755432129,30.054597854614258,32.40473175048828,33.46207046508789,33.22307586669922,32.583866119384766,32.43229293823242,32.41018295288086,32.183502197265625,31.981046676635742,32.794315338134766,34.791709899902344,36.190345764160156,34.70668029785156,32.2526969909668,30.959854125976562,29.99591827392578,29.24727439880371,28.388713836669922
2017-01-25,28.89191246032715,28.639530181884766,28.598115921020508,28.548681259155273,28.911590576171875,29.424821853637695,30.597806930541992,33.0174674987793,34.171180725097656,33.7000732421875,32.75949478149414,32.319950103759766,32.21111297607422,32.07569885253906,32.064273834228516,32.92314529418945,35.334449768066406,36.378814697265625,35.45529556274414,32.87786102294922,31.224912643432617,30.276765823364258,29.617725372314453,28.8510684967041
2017-01-26,29.075849533081055,28.810035705566406,28.857276916503906,28.84486961364746,29.210037231445312,29.703760147094727,31.317949295043945,35.317893981933594,36.8941535949707,36.0020637512207,34.20882797241211,33.48630142211914,33.522132873535156,33.2216911315918,33.24662399291992,34.500732421875,37.97884750366211,39.87917709350586,37.36851119995117,33.40958786010742,31.572837829589844,30.44123077392578,29.65781021118164,28.833620071411133
2017-01-27,28.128742218017578,27.8308162689209,27.711973190307617,27.648500442504883,28.0407657623291,28.681562423706055,30.072263717651367,32.521915435791016,33.591453552246094,33.097068786621094,32.26145935058594,31.79099464416504,31.72519874572754,31.517011642456055,31.577983856201172,32.454837799072266,34.94342803955078,35.823978424072266,34.50346755981445,32.00666809082031,30.51837730407715,29.63821029663086,29.021499633789062,28.25684356689453
2017-01-28,29.87947654724121,29.541072845458984,29.54559326171875,29.519773483276367,29.894487380981445,30.301029205322266,31.32149887084961,33.233158111572266,34.17304992675781,34.10640335083008,33.51279067993164,33.299285888671875,33.3410530090332,33.09592056274414,33.18208312988281,34.44449234008789,37.54756164550781,38.099281311035156,36.6239013671875,33.92035675048828,32.21944046020508,31.139572143554688,30.40369987487793,29.525426864624023
2017-01-29,28.23667335510254,27.834144592285156,27.651338577270508,27.583215713500977,27.85912322998047,28.268779754638672,28.892969131469727,29.580718994140625,29.713260650634766,30.0589599609375,30.31278419494629,30.317655563354492,30.172433853149414,30.022674560546875,29.91978645324707,30.378385543823242,31.7218017578125,32.07515335083008,31.973941802978516,31.21430778503418,30.35859489440918,29.661636352539062,29.059486389160156,28.2122745513916
2017-01-30,28.665882110595703,28.41400146484375,28.501461029052734,28.593894958496094,29.082849502563477,29.887147903442383,30.841745376586914,31.74207878112793,32.594852447509766,32.51382064819336,32.58198165893555,32.897071838378906,33.0283317565918,32.81700897216797,32.92643737792969,33.20044708251953,33.70649337768555,34.54836654663086,33.9371223449707,32.741127014160156,31.586090087890625,30.62595558166504,29.837053298950195,29.06902503967285
2017-01-31,28.500940322875977,28.056198120117188,27.871734619140625,27.81357192993164,28.147661209106445,28.895801544189453,30.587644577026367,33.59512710571289,34.92696762084961,34.65995407104492,33.62096405029297,33.188533782958984,33.103755950927734,32.9614372253418,32.863075256347656,33.890140533447266,36.39683151245117,37.85222625732422,36.2689208984375,33.37321472167969,31.78098487854004,30.774192810058594,29.946950912475586,28.984291076660156
2017-02-01,29.53063201904297,29.24844741821289,29.220319747924805,29.286026000976562,29.7498722076416,30.3569278717041,31.998855590820312,35.965274810791016,37.54230880737305,36.4382209777832,34.744483947753906,33.89634704589844,33.695560455322266,33.29878234863281,33.42106246948242,34.48991394042969,37.0828857421875,38.86748123168945,36.465789794921875,33.59013366699219,31.854843139648438,30.755661010742188,29.835826873779297,29.03260040283203
2017-02-02,29.291921615600586,28.858661651611328,28.795452117919922,28.769811630249023,29.252723693847656,29.986391067504883,31.696319580078125,34.7480583190918,35.65614700317383,35.3919563293457,34.23744201660156,33.64662551879883,33.61802673339844,33.550506591796875,33.6787223815918,34.893638610839844,38.02605438232422,39.413299560546875,37.2161750793457,34.00082778930664,32.38469696044922,31.310062408447266,30.492782592773438,29.613906860351562
2017-02-03,29.49915313720703,29.101806640625,29.00678253173828,29.017452239990234,29.41643714904785,30.066940307617188,31.85635757446289,35.74341583251953,37.15127944946289,36.69970703125,35.04841995239258,34.20272445678711,34.18245315551758,34.080501556396484,34.26003646850586,35.7009391784668,39.275142669677734,41.443180084228516,39.218353271484375,34.95587158203125,32.924556732177734,31.669506072998047,30.781049728393555,29.882509231567383
2017-02-04,30.52021026611328,30.02954864501953,29.95436668395996,29.82615089416504,30.07496452331543,30.506275177001953,31.797142028808594,34.2983283996582,35.33909606933594,35.65780258178711,34.982810974121094,34.717369079589844,34.83027267456055,34.674530029296875,34.71279525756836,36.12866973876953,39.77522659301758,42.069847106933594,39.73814392089844,35.87434768676758,33.64548110961914,32.32501983642578,31.530839920043945,30.541210174560547
2017-02-05,31.168834686279297,30.768951416015625,30.723297119140625,30.710987091064453,31.011930465698242,31.370553970336914,32.4123420715332,34.58488082885742,35.48530197143555,35.5099983215332,34.85641860961914,34.543949127197266,34.75361633300781,34.43279266357422,34.5501708984375,35.78448486328125,39.13557434082031,40.65879440307617,38.79031753540039,35.61236572265625,33.63393020629883,32.400516510009766,31.583669662475586,30.662851333618164
2017-02-06,30.524272918701172,30.204132080078125,30.22355079650879,30.242015838623047,30.737953186035156,31.481077194213867,32.637325286865234,33.34804916381836,33.74970245361328,33.592044830322266,33.58933639526367,33.891929626464844,34.07280349731445,34.00297164916992,34.46005630493164,34.70701217651367,34.944576263427734,35.25301742553711,35.02791976928711,34.16045379638672,33.08652114868164,32.27296447753906,31.328916549682617,30.47689437866211
2017-02-07,30.981313705444336,30.59287452697754,30.46529769897461,30.530881881713867,31.10772705078125,31.911325454711914,33.85911178588867,37.928279876708984,39.386898040771484,38.59831619262695,36.7598991394043,35.809326171875,35.98023986816406,35.8585090637207,36.093482971191406,37.50897979736328,40.956321716308594,42.716976165771484,40.10401916503906,36.26353073120117,34.207210540771484,32.990081787109375,32.02285385131836,31.048133850097656
2017-02-08,32.14060592651367,31.780773162841797,31.739246368408203,31.877647399902344,32.46345138549805,33.311927795410156,35.4744873046875,41.15329360961914,43.48930740356445,42.08042907714844,39.11756896972656,37.80161666870117,37.75154113769531,37.72496795654297,37.94890213012695,39.96517562866211,44.56656265258789,47.87235641479492,44.30584716796875,38.771629333496094,36.139041900634766,34.6206169128418,33.648380279541016,32.68949890136719
2017-02-09,33.35670852661133,32.88499450683594,32.905189514160156,33.08924102783203,33.79027557373047,34.818260192871094,38.73965072631836,52.91945266723633,60.32136917114258,57.1468620300293,49.121978759765625,45.44796371459961,45.21059799194336,44.054412841796875,44.05862808227539,47.1776237487793,55.84538269042969,65.48628997802734,56.12621307373047,43.40687561035156,38.73980712890625,36.39809799194336,34.92504119873047,33.95034408569336
2017-02-10,34.6788444519043,34.211185455322266,34.25750732421875,34.429080963134766,35.168907165527344,36.30215835571289,40.66758728027344,55.583866119384766,62.20014190673828,59.310752868652344,51.179107666015625,47.139225006103516,46.930789947509766,45.4398078918457,44.89548873901367,48.05870056152344,57.405853271484375,66.74817657470703,55.50136947631836,43.056880950927734,38.59028625488281,36.24866485595703,34.9767951965332,34.011871337890625
2017-02-11,33.19757843017578,32.772403717041016,32.677467346191406,32.752960205078125,33.24269485473633,33.500823974609375,35.00197219848633,38.06399154663086,38.78862762451172,38.67163848876953,37.81224822998047,36.79966735839844,36.756046295166016,36.738399505615234,36.599430084228516,37.78511428833008,41.8359260559082,44.7501335144043,41.79008102416992,37.2789192199707,35.43739700317383,34.08895492553711,33.3122444152832,32.55539321899414
2017-02-12,32.29862976074219,31.762672424316406,31.76113510131836,31.843297958374023,32.177188873291016,32.42863464355469,33.35152053833008,35.51250457763672,36.15638732910156,36.7999382019043,36.4612922668457,35.987239837646484,36.00804138183594,35.88433837890625,35.87553024291992,37.148536682128906,40.714111328125,42.89750289916992,41.30762481689453,37.46049118041992,35.57854461669922,34.3806266784668,33.6939811706543,32.706302642822266
2017-02-13,32.774505615234375,32.38889694213867,32.460655212402344,32.72195816040039,33.038230895996094,33.749290466308594,34.68659591674805,36.729087829589844,38.98495864868164,38.793548583984375,37.88187789916992,37.93071365356445,38.41071701049805,37.92285919189453,38.22323989868164,38.54908752441406,40.52397155761719,42.571834564208984,41.038841247558594,37.678985595703125,35.72452926635742,34.67930221557617,33.87067794799805,32.999385833740234
2017-02-14,31.37900733947754,31.08443832397461,31.065509796142578,31.296518325805664,31.638601303100586,32.378700256347656,33.751827239990234,35.51462173461914,36.97965621948242,36.76785659790039,36.207271575927734,36.0809440612793,36.002960205078125,35.790138244628906,35.54196548461914,35.6890983581543,36.879249572753906,38.181739807128906,38.035884857177734,35.89737319946289,34.29151153564453,33.4279899597168,32.692440032958984,31.67982292175293
2017-02-15,31.894939422607422,31.567251205444336,31.70927619934082,31.967235565185547,32.38630676269531,33.07374954223633,34.196624755859375,35.912353515625,37.19348907470703,37.2698860168457,36.58554458618164,36.88897705078125,36.87186050415039,36.494422912597656,36.27060317993164,36.70187759399414,38.32538604736328,39.652374267578125,39.284481048583984,36.85993957519531,35.16950988769531,34.061405181884766,33.253780364990234,32.18766784667969
2017-02-16,31.154218673706055,30.62735939025879,30.507780075073242,30.640825271606445,30.94386100769043,32.0324821472168,33.92391586303711,40.57197189331055,43.15455627441406,41.907936096191406,38.243011474609375,36.73615264892578,36.00446319580078,35.709896087646484,35.06855010986328,36.069515228271484,39.40007019042969,42.73530197143555,40.862735748291016,36.087650299072266,34.30973815917969,33.137516021728516,32.24817657470703,31.154861450195312
2017-02-17,29.98340606689453,29.60702133178711,29.569252014160156,29.726327896118164,30.19373321533203,30.928714752197266,32.51640701293945,36.485897064208984,37.87007522583008,37.53746795654297,36.17382049560547,35.40055847167969,35.079647064208984,34.82167053222656,34.39424514770508,35.30565643310547,37.88471603393555,40.409217834472656,38.21678924560547,34.476417541503906,33.36927795410156,32.466407775878906,31.619121551513672,30.681276321411133
2017-02-18,29.822731018066406,29.43702507019043,29.33541488647461,29.370054244995117,29.78893280029297,30.25397300720215,31.29721450805664,33.064109802246094,33.64525604248047,33.713951110839844,33.11407470703125,32.76027297973633,32.7728271484375,32.42131042480469,32.26837158203125,32.831424713134766,34.86481857299805,35.5699577331543,34.92205047607422,33.053916931152344,31.753692626953125,30.732067108154297,29.932270050048828,29.00871467590332
2017-02-19,28.42906951904297,27.8054141998291,27.657636642456055,27.652759552001953,27.916473388671875,28.493343353271484,29.191097259521484,29.64281463623047,30.26641082763672,30.633695602416992,30.7850399017334,30.86491584777832,30.789514541625977,30.726930618286133,30.800657272338867,30.997478485107422,31.8858642578125,32.37871170043945,32.53913116455078,31.82534408569336,30.971458435058594,30.45175552368164,29.837947845458984,28.90370750427246
2017-02-20,28.252145767211914,27.598941802978516,27.265668869018555,27.203157424926758,27.875276565551758,28.940034866333008,30.276012420654297,31.424022674560547,32.22258758544922,32.05854034423828,31.40042495727539,31.184555053710938,31.074270248413086,31.019254684448242,31.108001708984375,31.376516342163086,32.10478210449219,32.64636993408203,32.30654525756836,31.53156089782715,30.7855167388916,30.07484245300293,29.19209861755371,28.249923706054688
2017-02-21,28.02543067932129,27.483543395996094,27.292055130004883,27.38009262084961,27.97298240661621,28.942113876342773,30.675947189331055,34.222145080566406,35.11711502075195,34.6876335144043,33.28738784790039,32.38187026977539,32.04802322387695,31.9760799407959,32.102378845214844,33.19667434692383,35.24747085571289,36.89213943481445,35.84834289550781,33.23427963256836,31.91980743408203,30.9056453704834,30.103715896606445,28.98497772216797
2017-02-22,28.056148529052734,27.236125946044922,26.878154754638672,26.84025001525879,27.52127456665039,28.796531677246094,30.472562789916992,33.47359085083008,34.45967483520508,33.91300582885742,32.406829833984375,31.811800003051758,31.531972885131836,31.462501525878906,31.41029167175293,32.445369720458984,34.04549026489258,34.646568298339844,33.518882751464844,31.772584915161133,30.821651458740234,29.97310447692871,29.059837341308594,27.997844696044922
2017-02-23,27.52725601196289,26.942567825317383,26.877185821533203,27.024919509887695,27.70930290222168,28.62544822692871,29.559022903442383,30.521211624145508,31.300182342529297,31.558923721313477,31.19615936279297,31.351572036743164,31.292024612426758,31.070680618286133,31.346460342407227,31.759687423706055,33.057334899902344,34.13798904418945,33.568119049072266,32.08274459838867,30.9539794921875,30.17880630493164,29.350643157958984,28.453142166137695
2017-02-24,27.340482711791992,26.85872459411621,26.67930030822754,26.748798370361328,27.252885818481445,28.087812423706055,29.303970336914062,31.171955108642578,32.3511962890625,32.04410934448242,31.08378791809082,30.670982360839844,30.58619499206543,30.53811264038086,30.635278701782227,30.803136825561523,31.954700469970703,32.9948616027832,32.469688415527344,31.23270034790039,30.272464752197266,29.505231857299805,28.541149139404297,27.70989990234375
2017-02-25,29.033926010131836,28.622333526611328,28.555986404418945,28.63358497619629,29.112247467041016,29.602210998535156,30.666305541992188,32.9366569519043,34.11595153808594,33.8892707824707,32.95539855957031,32.28097915649414,32.09990310668945,31.50689697265625,31.367712020874023,32.204708099365234,34.6024284362793,35.21110153198242,34.206180572509766,32.36320495605469,31.07229995727539,30.0269718170166,29.30419921875,28.356626510620117
2017-02-26,28.07569694519043,27.45060157775879,27.272287368774414,27.252147674560547,27.631763458251953,28.273067474365234,29.011110305786133,29.71660804748535,30.077972412109375,30.71829605102539,30.86843490600586,30.764617919921875,30.75535774230957,30.527196884155273,30.657115936279297,31.23394775390625,32.861026763916016,33.47589111328125,33.0614013671875,31.75177764892578,30.70663833618164,30.092811584472656,29.539552688598633,28.658679962158203
2017-02-27,28.699888229370117,28.235361099243164,28.132259368896484,28.198238372802734,28.731985092163086,29.563390731811523,31.173343658447266,33.851478576660156,34.33479690551758,33.98979949951172,32.91832733154297,32.23915481567383,32.07455825805664,32.07746505737305,32.259742736816406,33.08012771606445,34.851497650146484,35.928062438964844,34.717063903808594,32.90131378173828,31.717731475830078,30.680404663085938,29.784704208374023,28.960914611816406
2017-02-28,28.01167869567871,27.3325252532959,26.960777282714844,26.869964599609375,27.466581344604492,28.572307586669922,30.333127975463867,32.543724060058594,33.17988967895508,33.034000396728516,32.15789031982422,31.534080505371094,31.44251823425293,31.339691162109375,31.378707885742188,32.11574172973633,33.39141845703125,34.11383819580078,33.62752151489258,32.166778564453125,30.968353271484375,30.094526290893555,29.20970344543457,28.230056762695312
2017-03-01,28.77434539794922,28.227588653564453,28.147153854370117,28.286874771118164,29.011219024658203,30.004072189331055,31.604007720947266,34.71635818481445,35.600223541259766,35.30912399291992,34.01732635498047,33.20445251464844,33.16461944580078,33.09086608886719,33.31215286254883,34.73099899291992,37.676673889160156,39.79580307006836,37.96601486206055,34.8565559387207,33.04347229003906,31.87614631652832,30.97075843811035,29.9611759185791
2017-03-02,29.854494094848633,29.466203689575195,29.409828186035156,29.53969383239746,30.057573318481445,31.069454193115234,32.91764831542969,37.39418411254883,39.58731460571289,38.51334762573242,36.05908966064453,34.909671783447266,34.75679397583008,34.131568908691406,34.026947021484375,34.967872619628906,37.59112548828125,39.12168502807617,37.46959686279297,34.547332763671875,32.586639404296875,31.26982879638672,30.307321548461914,29.304954528808594
2017-03-03,28.2789249420166,27.70806312561035,27.438270568847656,27.406017303466797,27.94710350036621,29.11468505859375,30.63545036315918,32.683841705322266,33.205810546875,32.75011444091797,32.12074279785156,31.60600471496582,31.319377899169922,31.32389259338379,31.40162467956543,31.984609603881836,33.30824279785156,34.394073486328125,34.43086242675781,33.15402603149414,32.060096740722656,31.24549674987793,30.503389358520508,29.595388412475586
2017-03-04,30.593320846557617,30.22456169128418,30.14545249938965,30.137203216552734,30.487831115722656,31.059207916259766,31.779159545898438,32.59005355834961,33.61914825439453,33.64111328125,33.351829528808594,33.259117126464844,33.1888542175293,32.78516387939453,32.674522399902344,32.86307907104492,33.79863739013672,34.612918853759766,34.6447868347168,33.6453857421875,32.35496139526367,31.488618850708008,30.826141357421875,29.99149513244629
2017-03-05,29.423900604248047,28.923816680908203,28.74674415588379,28.71741485595703,28.948511123657227,29.440704345703125,30.128381729125977,31.46059799194336,31.971391677856445,32.38626480102539,32.25655746459961,31.99247169494629,31.837032318115234,31.696578979492188,31.748594284057617,32.376468658447266,34.225826263427734,35.34547805786133,35.31424331665039,33.55329513549805,32.31999588012695,31.468040466308594,30.743568420410156,29.802047729492188
